timestamp,open,high,low,close,volume
2026-01-12 10:17:00-05:00,4.425,4.425,4.425,4.425,963
2026-01-12 10:20:00-05:00,4.42,4.42,4.41,4.41,3145
2026-01-12 10:21:00-05:00,4.43,4.43,4.43,4.43,631
2026-01-12 10:22:00-05:00,4.415,4.43,4.4,4.4,1842
2026-01-12 10:23:00-05:00,4.39,4.39,4.39,4.39,801
2026-01-12 10:25:00-05:00,4.385,4.385,4.385,4.385,1217
2026-01-12 10:26:00-05:00,4.39,4.4,4.39,4.4,1330
2026-01-12 10:28:00-05:00,4.384,4.384,4.384,4.384,758
2026-01-12 10:29:00-05:00,4.39,4.39,4.39,4.39,597
2026-01-12 10:31:00-05:00,4.4,4.4,4.39,4.39,492
2026-01-12 10:32:00-05:00,4.399,4.399,4.399,4.399,541
2026-01-12 10:34:00-05:00,4.435,4.435,4.435,4.435,512
2026-01-12 10:35:00-05:00,4.45,4.452,4.45,4.452,612
2026-01-12 10:36:00-05:00,4.43,4.43,4.43,4.43,100
2026-01-12 10:40:00-05:00,4.425,4.425,4.425,4.425,481
2026-01-12 10:43:00-05:00,4.42,4.42,4.42,4.42,1364
2026-01-12 10:47:00-05:00,4.43,4.465,4.43,4.465,7183
2026-01-12 10:49:00-05:00,4.46,4.46,4.42,4.42,452
2026-01-12 10:50:00-05:00,4.43,4.45,4.42,4.445,7363
2026-01-12 10:52:00-05:00,4.44,4.44,4.44,4.44,162
2026-01-12 10:55:00-05:00,4.47,4.48,4.455,4.48,2755
2026-01-12 10:56:00-05:00,4.48,4.48,4.48,4.48,350
2026-01-12 10:59:00-05:00,4.5,4.5,4.465,4.47,2213
2026-01-12 11:02:00-05:00,4.46,4.46,4.46,4.46,793
2026-01-12 11:04:00-05:00,4.479,4.479,4.479,4.479,261
2026-01-12 11:07:00-05:00,4.5,4.5,4.5,4.5,433
2026-01-12 11:11:00-05:00,4.52,4.52,4.52,4.52,949
2026-01-12 11:21:00-05:00,4.54,4.54,4.54,4.54,1714
2026-01-12 11:23:00-05:00,4.533,4.533,4.533,4.533,100
2026-01-12 11:25:00-05:00,4.525,4.525,4.525,4.525,213
2026-01-12 11:42:00-05:00,4.53,4.53,4.53,4.53,1467
2026-01-12 11:46:00-05:00,4.53,4.53,4.53,4.53,290
2026-01-12 11:59:00-05:00,4.528,4.528,4.528,4.528,2161
2026-01-12 12:03:00-05:00,4.53,4.53,4.53,4.53,462
2026-01-12 12:05:00-05:00,4.53,4.53,4.53,4.53,111
2026-01-12 12:12:00-05:00,4.534,4.534,4.534,4.534,715
2026-01-12 12:15:00-05:00,4.535,4.535,4.535,4.535,222
2026-01-12 12:26:00-05:00,4.52,4.52,4.51,4.515,1336
2026-01-12 12:27:00-05:00,4.515,4.515,4.515,4.515,299
2026-01-12 12:30:00-05:00,4.501,4.501,4.48,4.492,4494
2026-01-12 12:32:00-05:00,4.49,4.49,4.49,4.49,111
2026-01-12 12:37:00-05:00,4.49,4.49,4.49,4.49,256
2026-01-12 12:39:00-05:00,4.49,4.49,4.49,4.49,912
2026-01-12 12:43:00-05:00,4.49,4.49,4.49,4.49,769
2026-01-12 12:46:00-05:00,4.498,4.498,4.498,4.498,864
2026-01-12 12:59:00-05:00,4.5,4.51,4.5,4.51,2046
2026-01-12 13:04:00-05:00,4.47,4.48,4.47,4.48,460
2026-01-12 13:09:00-05:00,4.5,4.5,4.48,4.48,1012
2026-01-12 13:10:00-05:00,4.485,4.485,4.485,4.485,100
2026-01-12 13:15:00-05:00,4.47,4.475,4.47,4.475,879
2026-01-12 13:20:00-05:00,4.469,4.469,4.469,4.469,459
2026-01-12 13:24:00-05:00,4.48,4.49,4.48,4.49,985
2026-01-12 13:28:00-05:00,4.5,4.5,4.5,4.5,641
2026-01-12 13:39:00-05:00,4.505,4.505,4.505,4.505,664
2026-01-12 13:40:00-05:00,4.5,4.5,4.5,4.5,142
2026-01-12 13:45:00-05:00,4.51,4.51,4.51,4.51,222
2026-01-12 13:46:00-05:00,4.52,4.52,4.52,4.52,748
2026-01-12 13:47:00-05:00,4.52,4.52,4.52,4.52,264
2026-01-12 13:48:00-05:00,4.52,4.52,4.52,4.52,396
2026-01-12 13:59:00-05:00,4.53,4.53,4.53,4.53,1836
2026-01-12 14:00:00-05:00,4.54,4.54,4.54,4.54,216
2026-01-12 14:01:00-05:00,4.54,4.54,4.495,4.495,10550
2026-01-12 14:13:00-05:00,4.51,4.51,4.51,4.51,515
2026-01-12 14:19:00-05:00,4.495,4.495,4.495,4.495,520
2026-01-12 14:20:00-05:00,4.49,4.49,4.49,4.49,469
2026-01-12 14:21:00-05:00,4.49,4.49,4.49,4.49,1608
2026-01-12 14:37:00-05:00,4.5,4.5,4.5,4.5,3068
2026-01-12 14:43:00-05:00,4.48,4.48,4.48,4.48,722
2026-01-12 14:51:00-05:00,4.48,4.48,4.48,4.48,608
2026-01-12 15:03:00-05:00,4.475,4.475,4.475,4.475,902
2026-01-12 15:10:00-05:00,4.475,4.475,4.475,4.475,619
2026-01-12 15:13:00-05:00,4.475,4.475,4.475,4.475,476
2026-01-12 15:15:00-05:00,4.47,4.48,4.47,4.47,780
2026-01-12 15:16:00-05:00,4.47,4.47,4.47,4.47,200
2026-01-12 15:17:00-05:00,4.48,4.53,4.48,4.5,3207
2026-01-12 15:18:00-05:00,4.49,4.5,4.49,4.5,943
2026-01-12 15:22:00-05:00,4.505,4.505,4.505,4.505,349
2026-01-12 15:25:00-05:00,4.51,4.51,4.51,4.51,485
2026-01-12 15:28:00-05:00,4.52,4.52,4.52,4.52,354
2026-01-12 15:29:00-05:00,4.53,4.53,4.53,4.53,471
2026-01-12 15:30:00-05:00,4.525,4.525,4.525,4.525,574
2026-01-12 15:31:00-05:00,4.525,4.55,4.525,4.55,1988
2026-01-12 15:35:00-05:00,4.556,4.556,4.556,4.556,810
2026-01-12 15:37:00-05:00,4.53,4.53,4.53,4.53,274
2026-01-12 15:40:00-05:00,4.54,4.54,4.54,4.54,498
2026-01-12 15:41:00-05:00,4.54,4.54,4.54,4.54,303
2026-01-12 15:44:00-05:00,4.53,4.53,4.53,4.53,945
2026-01-12 15:46:00-05:00,4.51,4.51,4.51,4.51,519
2026-01-12 15:48:00-05:00,4.536,4.536,4.536,4.536,354
2026-01-12 15:49:00-05:00,4.54,4.54,4.54,4.54,355
2026-01-12 15:50:00-05:00,4.54,4.54,4.54,4.54,203
2026-01-12 15:51:00-05:00,4.54,4.54,4.54,4.54,123
2026-01-12 15:52:00-05:00,4.55,4.55,4.543,4.543,215
2026-01-12 15:54:00-05:00,4.55,4.55,4.55,4.55,724
2026-01-12 15:57:00-05:00,4.545,4.545,4.545,4.545,968
2026-01-12 15:58:00-05:00,4.55,4.55,4.545,4.545,699
2026-01-12 15:59:00-05:00,4.55,4.55,4.55,4.55,968
2026-01-12 16:00:00-05:00,4.54,4.56,4.54,4.55,19879
2026-01-12 16:01:00-05:00,4.55,4.55,4.55,4.55,426
2026-01-12 16:02:00-05:00,4.55,4.55,4.55,4.55,325
2026-01-12 16:03:00-05:00,4.55,4.55,4.55,4.55,1128
2026-01-12 16:05:00-05:00,4.55,4.55,4.55,4.55,2
2026-01-12 16:11:00-05:00,4.55,4.55,4.55,4.55,2
2026-01-12 16:21:00-05:00,4.55,4.55,4.55,4.55,3
2026-01-12 18:29:00-05:00,4.52,4.52,4.52,4.52,900
2026-01-12 18:38:00-05:00,4.53,4.53,4.5,4.5,3
2026-01-12 19:33:00-05:00,4.767,4.767,4.767,4.767,26
2026-01-12 20:00:00-05:00,4.78,4.78,4.78,4.78,11
2026-01-13 08:01:00-05:00,4.78,4.78,4.78,4.78,210
2026-01-13 08:06:00-05:00,4.756,4.756,4.756,4.756,50
2026-01-13 08:35:00-05:00,4.79,4.79,4.79,4.79,1
2026-01-13 08:39:00-05:00,4.79,4.79,4.79,4.79,6
2026-01-13 09:31:00-05:00,4.56,4.64,4.56,4.64,5706
2026-01-13 09:33:00-05:00,4.74,4.74,4.74,4.74,1615
2026-01-13 09:39:00-05:00,4.715,4.715,4.715,4.715,338
2026-01-13 09:40:00-05:00,4.55,4.55,4.55,4.55,303
2026-01-13 09:41:00-05:00,4.56,4.56,4.55,4.55,335
2026-01-13 09:42:00-05:00,4.48,4.49,4.46,4.46,641
2026-01-13 09:43:00-05:00,4.515,4.58,4.505,4.505,5080
2026-01-13 09:52:00-05:00,4.46,4.46,4.46,4.46,250
2026-01-13 09:57:00-05:00,4.559,4.559,4.559,4.559,2326
2026-01-13 09:59:00-05:00,4.5,4.504,4.5,4.504,778
2026-01-13 10:00:00-05:00,4.496,4.496,4.496,4.496,2109
2026-01-13 10:03:00-05:00,4.5,4.5,4.47,4.47,464
2026-01-13 10:06:00-05:00,4.45,4.45,4.435,4.435,1804
2026-01-13 10:11:00-05:00,4.453,4.453,4.41,4.41,708
2026-01-13 10:15:00-05:00,4.39,4.39,4.39,4.39,506
2026-01-13 10:16:00-05:00,4.44,4.44,4.44,4.44,2000
2026-01-13 10:19:00-05:00,4.424,4.424,4.39,4.39,1120
2026-01-13 10:25:00-05:00,4.4,4.4,4.39,4.39,1604
2026-01-13 10:26:00-05:00,4.39,4.39,4.39,4.39,494
2026-01-13 10:28:00-05:00,4.38,4.38,4.38,4.38,3024
2026-01-13 10:29:00-05:00,4.35,4.37,4.35,4.37,2005
2026-01-13 10:35:00-05:00,4.37,4.37,4.37,4.37,715
2026-01-13 10:36:00-05:00,4.39,4.39,4.39,4.39,433
2026-01-13 10:39:00-05:00,4.385,4.385,4.385,4.385,1869
2026-01-13 10:40:00-05:00,4.38,4.38,4.38,4.38,1500
2026-01-13 10:43:00-05:00,4.41,4.41,4.41,4.41,194
2026-01-13 10:51:00-05:00,4.442,4.442,4.442,4.442,2016
2026-01-13 10:52:00-05:00,4.41,4.41,4.41,4.41,179
2026-01-13 11:07:00-05:00,4.434,4.434,4.434,4.434,378
2026-01-13 11:14:00-05:00,4.441,4.441,4.441,4.441,584
2026-01-13 11:16:00-05:00,4.418,4.418,4.418,4.418,152
2026-01-13 11:17:00-05:00,4.4,4.4,4.39,4.39,1000
2026-01-13 11:21:00-05:00,4.39,4.39,4.39,4.39,367
2026-01-13 11:22:00-05:00,4.39,4.39,4.39,4.39,334
2026-01-13 11:37:00-05:00,4.41,4.41,4.41,4.41,586
2026-01-13 11:43:00-05:00,4.44,4.46,4.44,4.46,4371
2026-01-13 11:45:00-05:00,4.44,4.44,4.44,4.44,491
2026-01-13 11:53:00-05:00,4.43,4.43,4.43,4.43,359
2026-01-13 11:56:00-05:00,4.46,4.46,4.46,4.46,249
2026-01-13 12:04:00-05:00,4.48,4.48,4.48,4.48,2630
2026-01-13 12:08:00-05:00,4.465,4.465,4.465,4.465,880
2026-01-13 12:12:00-05:00,4.46,4.46,4.46,4.46,143
2026-01-13 12:23:00-05:00,4.48,4.48,4.48,4.48,539
2026-01-13 12:26:00-05:00,4.475,4.475,4.475,4.475,117
2026-01-13 12:27:00-05:00,4.46,4.46,4.46,4.46,485
2026-01-13 12:32:00-05:00,4.43,4.44,4.43,4.43,1291
2026-01-13 12:39:00-05:00,4.423,4.423,4.423,4.423,1333
2026-01-13 12:42:00-05:00,4.438,4.438,4.438,4.438,207
2026-01-13 12:44:00-05:00,4.41,4.41,4.41,4.41,130
2026-01-13 12:55:00-05:00,4.418,4.418,4.418,4.418,314
2026-01-13 13:10:00-05:00,4.406,4.406,4.406,4.406,1336
2026-01-13 13:11:00-05:00,4.39,4.39,4.39,4.39,1320
2026-01-13 13:13:00-05:00,4.39,4.4,4.385,4.4,2652
2026-01-13 13:15:00-05:00,4.4,4.41,4.38,4.38,1473
2026-01-13 13:21:00-05:00,4.38,4.385,4.38,4.385,2449
2026-01-13 13:24:00-05:00,4.396,4.4,4.396,4.4,3404
2026-01-13 13:26:00-05:00,4.41,4.42,4.41,4.42,498
2026-01-13 13:38:00-05:00,4.435,4.46,4.435,4.45,2944
2026-01-13 13:47:00-05:00,4.43,4.43,4.43,4.43,650
2026-01-13 13:48:00-05:00,4.445,4.445,4.44,4.44,366
2026-01-13 14:02:00-05:00,4.43,4.43,4.43,4.43,852
2026-01-13 14:14:00-05:00,4.425,4.425,4.425,4.425,731
2026-01-13 14:26:00-05:00,4.45,4.45,4.45,4.45,665
2026-01-13 14:28:00-05:00,4.441,4.441,4.44,4.44,1130
2026-01-13 14:30:00-05:00,4.46,4.49,4.455,4.465,6852
2026-01-13 14:38:00-05:00,4.468,4.468,4.468,4.468,1167
2026-01-13 14:44:00-05:00,4.45,4.45,4.435,4.448,1853
2026-01-13 14:58:00-05:00,4.45,4.45,4.425,4.43,2599
2026-01-13 14:59:00-05:00,4.43,4.43,4.43,4.43,180
2026-01-13 15:06:00-05:00,4.44,4.46,4.44,4.46,3271
2026-01-13 15:08:00-05:00,4.46,4.46,4.46,4.46,112
2026-01-13 15:09:00-05:00,4.47,4.47,4.47,4.47,371
2026-01-13 15:24:00-05:00,4.46,4.46,4.46,4.46,235
2026-01-13 15:25:00-05:00,4.46,4.46,4.46,4.46,300
2026-01-13 15:27:00-05:00,4.44,4.44,4.44,4.44,422
2026-01-13 15:36:00-05:00,4.45,4.45,4.45,4.45,631
2026-01-13 15:43:00-05:00,4.46,4.46,4.46,4.46,1411
2026-01-13 15:44:00-05:00,4.46,4.46,4.45,4.45,314
2026-01-13 15:47:00-05:00,4.47,4.47,4.47,4.47,613
2026-01-13 15:50:00-05:00,4.46,4.46,4.46,4.46,868
2026-01-13 15:52:00-05:00,4.46,4.47,4.46,4.47,1171
2026-01-13 15:53:00-05:00,4.475,4.485,4.475,4.485,1219
2026-01-13 15:55:00-05:00,4.48,4.48,4.48,4.48,447
2026-01-13 15:56:00-05:00,4.475,4.48,4.475,4.48,1182
2026-01-13 15:57:00-05:00,4.48,4.48,4.48,4.48,588
2026-01-13 15:58:00-05:00,4.47,4.47,4.47,4.47,473
2026-01-13 15:59:00-05:00,4.475,4.475,4.475,4.475,1075
2026-01-13 16:00:00-05:00,4.46,4.49,4.46,4.49,9792
2026-01-13 16:01:00-05:00,4.49,4.49,4.49,4.49,600
2026-01-13 16:02:00-05:00,4.57,4.57,4.49,4.49,1639
2026-01-13 16:03:00-05:00,4.49,4.49,4.49,4.49,668
2026-01-13 16:05:00-05:00,4.49,4.49,4.49,4.49,2
2026-01-13 16:11:00-05:00,4.49,4.49,4.49,4.49,2
2026-01-13 17:21:00-05:00,4.66,4.66,4.66,4.66,100
2026-01-14 08:01:00-05:00,4.79,4.79,4.79,4.79,25
2026-01-14 08:25:00-05:00,4.57,4.57,4.57,4.57,250
2026-01-14 09:03:00-05:00,4.56,4.56,4.56,4.56,10
2026-01-14 09:10:00-05:00,4.57,4.57,4.57,4.57,110
2026-01-14 09:16:00-05:00,4.57,4.57,4.57,4.57,219
2026-01-14 09:31:00-05:00,4.48,4.75,4.48,4.75,7789
2026-01-14 09:34:00-05:00,4.556,4.556,4.49,4.49,1578
2026-01-14 09:35:00-05:00,4.653,4.75,4.653,4.658,2304
2026-01-14 09:36:00-05:00,4.658,4.658,4.565,4.565,1800
2026-01-14 09:37:00-05:00,4.49,4.64,4.49,4.555,2302
2026-01-14 09:39:00-05:00,4.58,4.74,4.575,4.575,2181
2026-01-14 09:40:00-05:00,4.47,4.57,4.47,4.47,2261
2026-01-14 09:43:00-05:00,4.56,4.56,4.56,4.56,255
2026-01-14 10:08:00-05:00,4.44,4.475,4.44,4.47,2267
2026-01-14 10:11:00-05:00,4.5,4.52,4.49,4.52,555
2026-01-14 10:16:00-05:00,4.57,4.57,4.57,4.57,432
2026-01-14 10:17:00-05:00,4.52,4.52,4.52,4.52,197
2026-01-14 10:19:00-05:00,4.52,4.52,4.52,4.52,1710
2026-01-14 10:23:00-05:00,4.52,4.52,4.52,4.52,232
2026-01-14 10:26:00-05:00,4.525,4.525,4.525,4.525,329
2026-01-14 10:28:00-05:00,4.525,4.525,4.525,4.525,514
2026-01-14 10:32:00-05:00,4.529,4.529,4.529,4.529,311
2026-01-14 10:45:00-05:00,4.48,4.48,4.48,4.48,266
2026-01-14 10:51:00-05:00,4.51,4.54,4.5,4.54,1011
2026-01-14 10:55:00-05:00,4.53,4.53,4.53,4.53,254
2026-01-14 11:00:00-05:00,4.569,4.569,4.569,4.569,618
2026-01-14 11:08:00-05:00,4.55,4.55,4.55,4.55,5121
2026-01-14 11:10:00-05:00,4.545,4.545,4.545,4.545,380
2026-01-14 11:13:00-05:00,4.545,4.57,4.545,4.57,1049
2026-01-14 11:22:00-05:00,4.58,4.6,4.58,4.6,4710
2026-01-14 11:24:00-05:00,4.61,4.61,4.6,4.6,554
2026-01-14 11:32:00-05:00,4.61,4.61,4.61,4.61,318
2026-01-14 11:34:00-05:00,4.605,4.605,4.605,4.605,563
2026-01-14 11:38:00-05:00,4.61,4.61,4.59,4.59,1917
2026-01-14 11:44:00-05:00,4.59,4.59,4.59,4.59,642
2026-01-14 11:47:00-05:00,4.57,4.57,4.56,4.57,962
2026-01-14 11:48:00-05:00,4.555,4.555,4.555,4.555,295
2026-01-14 11:54:00-05:00,4.54,4.54,4.54,4.54,440
2026-01-14 11:55:00-05:00,4.54,4.54,4.54,4.54,158
2026-01-14 12:03:00-05:00,4.545,4.545,4.545,4.545,364
2026-01-14 12:07:00-05:00,4.565,4.565,4.565,4.565,411
2026-01-14 12:22:00-05:00,4.562,4.562,4.562,4.562,318
2026-01-14 12:34:00-05:00,4.56,4.56,4.56,4.56,557
2026-01-14 12:52:00-05:00,4.566,4.566,4.566,4.566,1072
2026-01-14 13:02:00-05:00,4.54,4.54,4.54,4.54,284
2026-01-14 13:05:00-05:00,4.555,4.555,4.555,4.555,433
2026-01-14 13:28:00-05:00,4.56,4.56,4.56,4.56,890
2026-01-14 13:29:00-05:00,4.57,4.57,4.57,4.57,120
2026-01-14 13:30:00-05:00,4.557,4.557,4.557,4.557,120
2026-01-14 13:34:00-05:00,4.55,4.55,4.55,4.55,684
2026-01-14 13:38:00-05:00,4.52,4.52,4.48,4.48,2411
2026-01-14 13:39:00-05:00,4.48,4.48,4.48,4.48,277
2026-01-14 13:42:00-05:00,4.47,4.47,4.47,4.47,100
2026-01-14 13:54:00-05:00,4.47,4.475,4.47,4.475,226
2026-01-14 14:03:00-05:00,4.48,4.49,4.47,4.47,3030
2026-01-14 14:09:00-05:00,4.485,4.485,4.48,4.48,679
2026-01-14 14:10:00-05:00,4.47,4.47,4.47,4.47,186
2026-01-14 14:25:00-05:00,4.47,4.47,4.47,4.47,586
2026-01-14 14:30:00-05:00,4.47,4.48,4.47,4.48,1102
2026-01-14 14:34:00-05:00,4.49,4.49,4.46,4.46,618
2026-01-14 14:36:00-05:00,4.46,4.46,4.46,4.46,257
2026-01-14 14:45:00-05:00,4.47,4.47,4.47,4.47,112
2026-01-14 14:50:00-05:00,4.465,4.465,4.465,4.465,437
2026-01-14 14:58:00-05:00,4.455,4.46,4.45,4.46,7367
2026-01-14 14:59:00-05:00,4.45,4.45,4.45,4.45,604
2026-01-14 15:06:00-05:00,4.456,4.49,4.435,4.49,8491
2026-01-14 15:08:00-05:00,4.504,4.504,4.504,4.504,640
2026-01-14 15:13:00-05:00,4.47,4.47,4.47,4.47,460
2026-01-14 15:15:00-05:00,4.46,4.48,4.46,4.48,872
2026-01-14 15:16:00-05:00,4.46,4.46,4.44,4.44,1110
2026-01-14 15:21:00-05:00,4.47,4.52,4.47,4.48,4469
2026-01-14 15:38:00-05:00,4.48,4.48,4.48,4.48,510
2026-01-14 15:39:00-05:00,4.508,4.508,4.508,4.508,155
2026-01-14 15:42:00-05:00,4.495,4.495,4.495,4.495,2328
2026-01-14 15:43:00-05:00,4.48,4.48,4.48,4.48,409
2026-01-14 15:44:00-05:00,4.48,4.49,4.47,4.475,1344
2026-01-14 15:45:00-05:00,4.47,4.47,4.46,4.46,385
2026-01-14 15:47:00-05:00,4.46,4.46,4.46,4.46,136
2026-01-14 15:48:00-05:00,4.46,4.46,4.46,4.46,130
2026-01-14 15:49:00-05:00,4.47,4.47,4.47,4.47,759
2026-01-14 15:51:00-05:00,4.46,4.46,4.44,4.44,1031
2026-01-14 15:53:00-05:00,4.44,4.44,4.431,4.431,456
2026-01-14 15:56:00-05:00,4.45,4.47,4.44,4.44,1927
2026-01-14 15:57:00-05:00,4.45,4.47,4.45,4.46,4432
2026-01-14 16:00:00-05:00,4.488,4.51,4.48,4.51,13454
2026-01-14 16:01:00-05:00,4.51,4.51,4.51,4.51,400
2026-01-14 16:02:00-05:00,4.51,4.51,4.51,4.51,352
2026-01-14 16:05:00-05:00,4.51,4.51,4.51,4.51,3
2026-01-14 16:11:00-05:00,4.51,4.51,4.51,4.51,2
2026-01-14 16:22:00-05:00,4.6,4.6,4.6,4.6,2
2026-01-14 16:48:00-05:00,4.6,4.6,4.6,4.6,24
2026-01-15 08:01:00-05:00,4.6,4.6,4.6,4.6,1
2026-01-15 08:48:00-05:00,4.55,4.55,4.55,4.55,5
2026-01-15 08:52:00-05:00,4.55,4.55,4.55,4.55,50
2026-01-15 09:02:00-05:00,4.51,4.51,4.51,4.51,50
2026-01-15 09:30:00-05:00,4.51,4.51,4.51,4.51,222
2026-01-15 09:31:00-05:00,4.51,4.65,4.51,4.65,5881
2026-01-15 09:34:00-05:00,4.542,4.542,4.52,4.52,5546
2026-01-15 09:35:00-05:00,4.58,4.585,4.51,4.585,8914
2026-01-15 09:36:00-05:00,4.585,4.585,4.585,4.585,500
2026-01-15 09:37:00-05:00,4.58,4.58,4.58,4.58,1652
2026-01-15 09:48:00-05:00,4.535,4.535,4.535,4.535,912
2026-01-15 09:51:00-05:00,4.43,4.43,4.43,4.43,624
2026-01-15 09:54:00-05:00,4.43,4.43,4.43,4.43,257
2026-01-15 09:55:00-05:00,4.55,4.55,4.49,4.49,1397
2026-01-15 09:56:00-05:00,4.49,4.49,4.49,4.49,203
2026-01-15 10:00:00-05:00,4.49,4.495,4.49,4.495,480
2026-01-15 10:07:00-05:00,4.43,4.43,4.43,4.43,1267
2026-01-15 10:08:00-05:00,4.43,4.43,4.4,4.4,251
2026-01-15 10:10:00-05:00,4.435,4.435,4.435,4.435,130
2026-01-15 10:11:00-05:00,4.435,4.435,4.435,4.435,1129
2026-01-15 10:12:00-05:00,4.435,4.435,4.435,4.435,100
2026-01-15 10:13:00-05:00,4.43,4.43,4.43,4.43,514
2026-01-15 10:15:00-05:00,4.45,4.45,4.435,4.435,1375
2026-01-15 10:19:00-05:00,4.435,4.435,4.435,4.435,242
2026-01-15 10:20:00-05:00,4.47,4.47,4.435,4.435,4102
2026-01-15 10:21:00-05:00,4.435,4.435,4.435,4.435,144
2026-01-15 10:23:00-05:00,4.435,4.435,4.4,4.435,487
2026-01-15 10:24:00-05:00,4.435,4.435,4.435,4.435,300
2026-01-15 10:37:00-05:00,4.43,4.43,4.43,4.43,1367
2026-01-15 10:39:00-05:00,4.43,4.43,4.43,4.43,159
2026-01-15 10:42:00-05:00,4.4,4.4,4.4,4.4,320
2026-01-15 10:44:00-05:00,4.4,4.4,4.4,4.4,320
2026-01-15 10:48:00-05:00,4.43,4.43,4.43,4.43,615
2026-01-15 10:51:00-05:00,4.43,4.43,4.43,4.43,1122
2026-01-15 10:54:00-05:00,4.435,4.435,4.435,4.435,433
2026-01-15 10:55:00-05:00,4.4,4.42,4.4,4.42,305
2026-01-15 10:57:00-05:00,4.43,4.45,4.43,4.45,1025
2026-01-15 10:59:00-05:00,4.46,4.47,4.46,4.47,974
2026-01-15 11:02:00-05:00,4.48,4.48,4.48,4.48,389
2026-01-15 11:03:00-05:00,4.49,4.49,4.49,4.49,231
2026-01-15 11:04:00-05:00,4.48,4.48,4.48,4.48,383
2026-01-15 11:17:00-05:00,4.46,4.47,4.46,4.47,909
2026-01-15 11:19:00-05:00,4.49,4.49,4.475,4.49,1061
2026-01-15 11:22:00-05:00,4.475,4.475,4.475,4.475,1428
2026-01-15 11:29:00-05:00,4.497,4.497,4.497,4.497,527
2026-01-15 11:32:00-05:00,4.48,4.48,4.48,4.48,208
2026-01-15 11:36:00-05:00,4.47,4.49,4.47,4.49,2486
2026-01-15 11:44:00-05:00,4.47,4.47,4.47,4.47,550
2026-01-15 11:47:00-05:00,4.465,4.465,4.465,4.465,286
2026-01-15 11:54:00-05:00,4.44,4.44,4.44,4.44,784
2026-01-15 11:55:00-05:00,4.44,4.46,4.44,4.45,1365
2026-01-15 11:58:00-05:00,4.45,4.46,4.44,4.44,1436
2026-01-15 12:00:00-05:00,4.445,4.445,4.43,4.43,690
2026-01-15 12:02:00-05:00,4.431,4.445,4.431,4.445,2500
2026-01-15 12:09:00-05:00,4.47,4.5,4.46,4.48,9135
2026-01-15 12:10:00-05:00,4.505,4.505,4.505,4.505,417
2026-01-15 12:12:00-05:00,4.505,4.52,4.505,4.505,1141
2026-01-15 12:15:00-05:00,4.5,4.5,4.5,4.5,277
2026-01-15 12:17:00-05:00,4.49,4.49,4.49,4.49,1286
2026-01-15 12:18:00-05:00,4.5,4.51,4.5,4.51,1151
2026-01-15 12:26:00-05:00,4.509,4.509,4.509,4.509,460
2026-01-15 12:33:00-05:00,4.52,4.52,4.52,4.52,550
2026-01-15 12:35:00-05:00,4.52,4.52,4.52,4.52,320
2026-01-15 12:38:00-05:00,4.5,4.53,4.5,4.51,1508
2026-01-15 12:42:00-05:00,4.52,4.52,4.52,4.52,298
2026-01-15 12:47:00-05:00,4.511,4.511,4.511,4.511,669
2026-01-15 12:50:00-05:00,4.515,4.515,4.515,4.515,517
2026-01-15 12:54:00-05:00,4.51,4.51,4.51,4.51,211
