timestamp,open,high,low,close,volume
2026-01-02 15:21:00-05:00,1.83,1.83,1.83,1.83,227
2026-01-02 15:22:00-05:00,1.83,1.83,1.83,1.83,592
2026-01-02 16:00:00-05:00,1.815,1.84,1.815,1.84,1696
2026-01-02 16:05:00-05:00,1.84,1.84,1.84,1.84,2
2026-01-02 17:04:00-05:00,1.8,1.8,1.8,1.8,15
2026-01-02 17:06:00-05:00,1.829,1.829,1.829,1.829,1
2026-01-02 17:07:00-05:00,1.83,1.83,1.83,1.83,1
2026-01-02 17:18:00-05:00,1.83,1.83,1.83,1.83,1
2026-01-02 17:38:00-05:00,1.8,1.8,1.8,1.8,1
2026-01-02 17:39:00-05:00,1.81,1.81,1.8,1.8,2
2026-01-02 18:47:00-05:00,1.81,1.81,1.81,1.81,2
2026-01-02 19:44:00-05:00,1.83,1.83,1.83,1.83,28
2026-01-02 19:50:00-05:00,1.83,1.83,1.83,1.83,25
2026-01-02 20:00:00-05:00,1.83,1.83,1.83,1.83,306
2026-01-05 08:01:00-05:00,1.89,1.89,1.78,1.8,636
2026-01-05 08:23:00-05:00,1.87,1.87,1.8,1.81,50
2026-01-05 08:35:00-05:00,1.8,1.8,1.77,1.77,387
2026-01-05 08:36:00-05:00,1.74,1.75,1.74,1.75,313
2026-01-05 08:43:00-05:00,1.75,1.75,1.75,1.75,17
2026-01-05 08:49:00-05:00,1.74,1.74,1.74,1.74,196
2026-01-05 09:09:00-05:00,1.77,1.77,1.77,1.77,289
2026-01-05 09:31:00-05:00,1.86,1.86,1.86,1.86,632
2026-01-05 09:32:00-05:00,1.935,1.935,1.92,1.935,2552
2026-01-05 09:33:00-05:00,1.87,1.926,1.87,1.926,1806
2026-01-05 09:34:00-05:00,1.884,1.915,1.883,1.883,2001
2026-01-05 09:35:00-05:00,1.88,1.88,1.87,1.87,700
2026-01-05 09:36:00-05:00,1.87,1.871,1.86,1.87,1994
2026-01-05 09:40:00-05:00,1.89,1.89,1.89,1.89,407
2026-01-05 09:43:00-05:00,1.87,1.87,1.87,1.87,581
2026-01-05 09:52:00-05:00,1.85,1.85,1.85,1.85,1016
2026-01-05 09:54:00-05:00,1.84,1.84,1.84,1.84,250
2026-01-05 09:56:00-05:00,1.852,1.852,1.852,1.852,298
2026-01-05 09:59:00-05:00,1.84,1.84,1.84,1.84,471
2026-01-05 10:01:00-05:00,1.855,1.855,1.855,1.855,423
2026-01-05 10:03:00-05:00,1.84,1.84,1.84,1.84,1101
2026-01-05 10:24:00-05:00,1.855,1.855,1.855,1.855,335
2026-01-05 10:29:00-05:00,1.855,1.89,1.855,1.89,6679
2026-01-05 10:30:00-05:00,1.885,1.885,1.885,1.885,838
2026-01-05 10:33:00-05:00,1.841,1.841,1.841,1.841,334
2026-01-05 10:36:00-05:00,1.92,1.92,1.863,1.863,607
2026-01-05 10:42:00-05:00,1.89,1.89,1.89,1.89,327
2026-01-05 10:43:00-05:00,1.87,1.87,1.87,1.87,100
2026-01-05 11:10:00-05:00,1.89,1.89,1.89,1.89,683
2026-01-05 11:32:00-05:00,1.88,1.88,1.867,1.867,1234
2026-01-05 11:47:00-05:00,1.84,1.84,1.84,1.84,1122
2026-01-05 12:12:00-05:00,1.88,1.88,1.88,1.88,177
2026-01-05 12:40:00-05:00,1.88,1.88,1.88,1.88,583
2026-01-05 12:44:00-05:00,1.84,1.84,1.84,1.84,300
2026-01-05 12:57:00-05:00,1.89,1.89,1.89,1.89,1237
2026-01-05 13:00:00-05:00,1.89,1.89,1.89,1.89,106
2026-01-05 13:47:00-05:00,1.85,1.85,1.85,1.85,1119
2026-01-05 13:58:00-05:00,1.85,1.858,1.85,1.858,427
2026-01-05 14:27:00-05:00,1.9,1.9,1.9,1.9,964
2026-01-05 15:02:00-05:00,1.88,1.88,1.88,1.88,1452
2026-01-05 15:14:00-05:00,1.89,1.89,1.89,1.89,214
2026-01-05 15:30:00-05:00,1.896,1.9,1.896,1.9,2855
2026-01-05 15:33:00-05:00,1.92,2.03,1.92,2.015,26679
2026-01-05 15:34:00-05:00,2.07,2.07,2.01,2.06,2731
2026-01-05 15:35:00-05:00,2.059,2.06,2.025,2.025,3582
2026-01-05 15:36:00-05:00,2.035,2.05,2.035,2.05,2737
2026-01-05 15:37:00-05:00,2.078,2.09,2.07,2.08,11630
2026-01-05 15:38:00-05:00,2.077,2.17,2.06,2.17,6177
2026-01-05 15:39:00-05:00,2.14,2.15,2.11,2.11,635
2026-01-05 15:40:00-05:00,2.102,2.125,2.102,2.125,3234
2026-01-05 15:41:00-05:00,2.14,2.14,2.14,2.14,355
2026-01-05 15:42:00-05:00,2.101,2.101,2.035,2.035,42138
2026-01-05 15:43:00-05:00,2.035,2.035,2.03,2.03,646
2026-01-05 15:47:00-05:00,2.046,2.046,2.046,2.046,2254
2026-01-05 15:48:00-05:00,2.0,2.05,2.0,2.05,2100
2026-01-05 15:49:00-05:00,2.01,2.029,2.01,2.029,3068
2026-01-05 15:51:00-05:00,2.05,2.05,2.03,2.03,2901
2026-01-05 15:55:00-05:00,2.02,2.02,2.0,2.0,6715
2026-01-05 15:56:00-05:00,2.02,2.03,2.02,2.025,1962
2026-01-05 15:58:00-05:00,2.0,2.025,2.0,2.025,2514
2026-01-05 16:00:00-05:00,2.021,2.05,2.01,2.01,7469
2026-01-05 16:01:00-05:00,2.01,2.01,2.0,2.0,500
2026-01-05 16:03:00-05:00,2.07,2.07,2.07,2.07,4
2026-01-05 16:04:00-05:00,2.1,2.1,2.07,2.07,8
2026-01-05 16:05:00-05:00,2.07,2.07,2.01,2.01,6
2026-01-05 16:06:00-05:00,2.0,2.0,2.0,2.0,1
2026-01-05 16:07:00-05:00,2.001,2.001,2.001,2.001,300
2026-01-05 16:08:00-05:00,2.07,2.07,2.07,2.07,2
2026-01-05 16:10:00-05:00,2.06,2.06,2.06,2.06,10
2026-01-05 16:15:00-05:00,2.0,2.04,2.0,2.0,514
2026-01-05 16:17:00-05:00,2.04,2.04,2.0,2.0,2704
2026-01-05 16:19:00-05:00,2.087,2.087,2.087,2.087,2
2026-01-05 16:21:00-05:00,2.06,2.06,1.99,1.99,16
2026-01-05 16:24:00-05:00,2.07,2.07,2.07,2.07,1
2026-01-05 16:36:00-05:00,2.06,2.06,1.95,1.95,511
2026-01-05 17:23:00-05:00,1.95,1.95,1.95,1.95,435
2026-01-05 17:33:00-05:00,1.95,1.951,1.95,1.951,2
2026-01-05 17:34:00-05:00,1.96,1.96,1.96,1.96,1
2026-01-05 17:50:00-05:00,1.96,1.96,1.96,1.96,2
2026-01-05 18:40:00-05:00,2.0,2.0,2.0,2.0,1
2026-01-05 18:41:00-05:00,2.0,2.0,2.0,2.0,600
2026-01-05 18:56:00-05:00,1.999,1.999,1.999,1.999,30
2026-01-05 19:14:00-05:00,1.96,1.96,1.96,1.96,18
2026-01-05 19:56:00-05:00,2.0,2.0,2.0,2.0,21
2026-01-06 08:01:00-05:00,1.95,2.05,1.95,2.05,343
2026-01-06 08:03:00-05:00,1.92,1.92,1.92,1.92,35
2026-01-06 08:21:00-05:00,2.05,2.05,2.05,2.05,3
2026-01-06 08:28:00-05:00,2.06,2.06,2.06,2.06,10
2026-01-06 08:59:00-05:00,1.99,1.99,1.98,1.98,564
2026-01-06 09:15:00-05:00,1.95,1.95,1.95,1.95,1
2026-01-06 09:19:00-05:00,1.95,1.95,1.95,1.95,9
2026-01-06 09:31:00-05:00,2.0,2.01,2.0,2.01,497
2026-01-06 09:33:00-05:00,1.98,1.99,1.976,1.99,835
2026-01-06 09:37:00-05:00,1.97,2.005,1.97,2.0,2591
2026-01-06 09:49:00-05:00,1.99,1.99,1.99,1.99,326
2026-01-06 09:51:00-05:00,2.004,2.1,2.004,2.1,7000
2026-01-06 09:56:00-05:00,2.101,2.101,2.101,2.101,2343
2026-01-06 09:57:00-05:00,2.1,2.1,2.1,2.1,2065
2026-01-06 10:00:00-05:00,2.05,2.1,2.05,2.1,918
2026-01-06 10:01:00-05:00,2.1,2.1,2.1,2.1,359
2026-01-06 10:03:00-05:00,2.06,2.061,2.05,2.061,530
2026-01-06 10:17:00-05:00,1.95,1.95,1.95,1.95,269
2026-01-06 10:26:00-05:00,2.03,2.03,2.03,2.03,2844
2026-01-06 10:36:00-05:00,2.03,2.03,2.03,2.03,713
2026-01-06 10:39:00-05:00,2.05,2.06,2.05,2.06,345
2026-01-06 10:40:00-05:00,2.07,2.08,2.045,2.08,3689
2026-01-06 10:41:00-05:00,2.09,2.1,2.06,2.06,27098
2026-01-06 10:45:00-05:00,2.038,2.038,2.038,2.038,150
2026-01-06 10:51:00-05:00,2.065,2.065,2.065,2.065,2601
2026-01-06 10:52:00-05:00,2.035,2.035,2.035,2.035,400
2026-01-06 11:15:00-05:00,2.06,2.06,2.06,2.06,1724
2026-01-06 11:26:00-05:00,2.03,2.03,2.03,2.03,5248
2026-01-06 11:28:00-05:00,2.05,2.05,2.05,2.05,606
2026-01-06 11:30:00-05:00,2.07,2.07,2.07,2.07,1100
2026-01-06 11:39:00-05:00,2.055,2.056,2.04,2.04,5202
2026-01-06 11:54:00-05:00,2.065,2.065,2.065,2.065,2930
2026-01-06 12:07:00-05:00,2.04,2.04,2.04,2.04,105
2026-01-06 12:25:00-05:00,2.04,2.04,2.04,2.04,1977
2026-01-06 12:32:00-05:00,2.067,2.067,2.067,2.067,528
2026-01-06 12:48:00-05:00,2.08,2.08,2.08,2.08,2057
2026-01-06 12:53:00-05:00,2.056,2.056,2.056,2.056,212
2026-01-06 13:04:00-05:00,2.065,2.065,2.065,2.065,621
2026-01-06 13:20:00-05:00,2.05,2.05,2.05,2.05,580
2026-01-06 13:37:00-05:00,2.06,2.06,2.06,2.06,601
2026-01-06 13:39:00-05:00,2.05,2.05,2.04,2.04,301
2026-01-06 13:40:00-05:00,2.06,2.06,2.05,2.05,3738
2026-01-06 13:41:00-05:00,2.05,2.05,2.045,2.045,2050
2026-01-06 13:43:00-05:00,2.055,2.055,2.03,2.03,4080
2026-01-06 13:46:00-05:00,2.07,2.07,2.07,2.07,3957
2026-01-06 13:48:00-05:00,2.09,2.1,2.09,2.1,2550
2026-01-06 13:49:00-05:00,2.09,2.09,2.082,2.082,1307
2026-01-06 13:50:00-05:00,2.1,2.1,2.1,2.1,1123
2026-01-06 13:52:00-05:00,2.1,2.1,2.1,2.1,1575
2026-01-06 14:02:00-05:00,2.07,2.07,2.07,2.07,1505
2026-01-06 14:38:00-05:00,2.09,2.09,2.07,2.071,4129
2026-01-06 14:43:00-05:00,2.08,2.08,2.08,2.08,204
2026-01-06 14:46:00-05:00,2.082,2.082,2.082,2.082,100
2026-01-06 14:49:00-05:00,2.085,2.085,2.085,2.085,2020
2026-01-06 14:50:00-05:00,2.09,2.09,2.09,2.09,2125
2026-01-06 14:52:00-05:00,2.086,2.086,2.086,2.086,3001
2026-01-06 14:53:00-05:00,2.094,2.094,2.094,2.094,3100
2026-01-06 14:54:00-05:00,2.127,2.15,2.12,2.15,4048
2026-01-06 14:56:00-05:00,2.16,2.22,2.16,2.22,10911
2026-01-06 14:57:00-05:00,2.22,2.23,2.2,2.23,2323
2026-01-06 14:58:00-05:00,2.21,2.233,2.2,2.2,6242
2026-01-06 14:59:00-05:00,2.19,2.2,2.19,2.2,629
2026-01-06 15:00:00-05:00,2.182,2.182,2.182,2.182,500
2026-01-06 15:01:00-05:00,2.17,2.205,2.16,2.205,3759
2026-01-06 15:05:00-05:00,2.167,2.175,2.16,2.16,1262
2026-01-06 15:10:00-05:00,2.16,2.16,2.16,2.16,1018
2026-01-06 15:15:00-05:00,2.18,2.18,2.18,2.18,1400
2026-01-06 15:16:00-05:00,2.205,2.205,2.195,2.195,1162
2026-01-06 15:19:00-05:00,2.217,2.217,2.217,2.217,107
2026-01-06 15:21:00-05:00,2.2,2.2,2.2,2.2,301
2026-01-06 15:22:00-05:00,2.19,2.19,2.18,2.18,716
2026-01-06 15:23:00-05:00,2.192,2.192,2.192,2.192,214
2026-01-06 15:27:00-05:00,2.18,2.18,2.18,2.18,253
2026-01-06 15:28:00-05:00,2.175,2.175,2.175,2.175,2100
2026-01-06 15:33:00-05:00,2.19,2.19,2.19,2.19,1821
2026-01-06 15:35:00-05:00,2.191,2.197,2.186,2.194,3701
2026-01-06 15:41:00-05:00,2.19,2.19,2.182,2.182,2757
2026-01-06 15:44:00-05:00,2.187,2.19,2.187,2.19,600
2026-01-06 15:46:00-05:00,2.19,2.19,2.18,2.18,1226
2026-01-06 15:52:00-05:00,2.18,2.18,2.18,2.18,211
2026-01-06 15:54:00-05:00,2.164,2.164,2.164,2.164,1001
2026-01-06 15:58:00-05:00,2.17,2.17,2.16,2.16,1046
2026-01-06 15:59:00-05:00,2.15,2.19,2.14,2.19,1655
2026-01-06 16:05:00-05:00,2.19,2.19,2.19,2.19,2
2026-01-06 16:12:00-05:00,2.121,2.121,2.121,2.121,1
2026-01-06 16:29:00-05:00,2.2,2.2,2.2,2.2,15
2026-01-06 17:09:00-05:00,2.19,2.19,2.19,2.19,10
2026-01-06 17:17:00-05:00,2.19,2.19,2.19,2.19,62
2026-01-06 17:31:00-05:00,2.19,2.19,2.19,2.19,3
2026-01-06 18:32:00-05:00,2.19,2.19,2.19,2.19,6
2026-01-06 18:41:00-05:00,2.19,2.19,2.19,2.19,3
2026-01-06 19:06:00-05:00,2.15,2.15,2.15,2.15,2
2026-01-06 19:07:00-05:00,2.1,2.1,2.1,2.1,446
2026-01-06 19:14:00-05:00,2.1,2.1,2.1,2.1,54
2026-01-07 08:01:00-05:00,2.2,2.2,2.18,2.18,100
2026-01-07 08:06:00-05:00,2.18,2.18,2.18,2.18,9
2026-01-07 08:40:00-05:00,2.15,2.15,2.15,2.15,20
2026-01-07 09:30:00-05:00,2.15,2.15,2.15,2.15,1
2026-01-07 09:31:00-05:00,2.16,2.16,2.16,2.16,646
2026-01-07 09:44:00-05:00,2.13,2.13,2.13,2.13,413
2026-01-07 09:52:00-05:00,2.12,2.12,2.12,2.12,527
2026-01-07 09:56:00-05:00,2.111,2.111,2.111,2.111,114
2026-01-07 10:01:00-05:00,2.12,2.12,2.12,2.12,302
2026-01-07 10:03:00-05:00,2.12,2.12,2.12,2.12,137
2026-01-07 10:06:00-05:00,2.12,2.12,2.1,2.1,1279
2026-01-07 10:08:00-05:00,2.1,2.1,2.1,2.1,873
2026-01-07 10:21:00-05:00,2.105,2.105,2.105,2.105,159
2026-01-07 10:22:00-05:00,2.123,2.123,2.123,2.123,503
2026-01-07 10:23:00-05:00,2.105,2.105,2.105,2.105,380
2026-01-07 10:50:00-05:00,2.09,2.09,2.09,2.09,348
2026-01-07 11:01:00-05:00,2.06,2.06,2.06,2.06,406
2026-01-07 11:10:00-05:00,2.09,2.1,2.09,2.1,744
2026-01-07 11:24:00-05:00,2.1,2.1,2.1,2.1,692
2026-01-07 11:49:00-05:00,2.125,2.125,2.1,2.1,1262
2026-01-07 11:52:00-05:00,2.11,2.11,2.11,2.11,1071
2026-01-07 11:53:00-05:00,2.108,2.15,2.108,2.15,1435
2026-01-07 12:09:00-05:00,2.11,2.11,2.11,2.11,543
2026-01-07 12:16:00-05:00,2.09,2.09,2.09,2.09,142
2026-01-07 12:23:00-05:00,2.12,2.15,2.12,2.15,273
2026-01-07 12:26:00-05:00,2.135,2.135,2.135,2.135,200
2026-01-07 12:40:00-05:00,2.12,2.12,2.1,2.111,2897
2026-01-07 12:51:00-05:00,2.1,2.1,2.09,2.09,348
2026-01-07 12:53:00-05:00,2.138,2.138,2.138,2.138,100
2026-01-07 12:55:00-05:00,2.1,2.1,2.09,2.09,1317
2026-01-07 13:14:00-05:00,2.09,2.1,2.09,2.1,3052
2026-01-07 13:36:00-05:00,2.11,2.14,2.11,2.14,492
2026-01-07 13:37:00-05:00,2.1,2.1,2.1,2.1,100
2026-01-07 13:52:00-05:00,2.115,2.14,2.115,2.115,547
2026-01-07 13:58:00-05:00,2.13,2.13,2.13,2.13,422
2026-01-07 14:01:00-05:00,2.1,2.1,2.1,2.1,515
2026-01-07 14:05:00-05:00,2.11,2.11,2.11,2.11,407
2026-01-07 14:07:00-05:00,2.12,2.12,2.12,2.12,100
2026-01-07 14:29:00-05:00,2.1,2.1,2.08,2.08,1787
2026-01-07 14:33:00-05:00,2.1,2.1,2.1,2.1,842
2026-01-07 14:48:00-05:00,2.1,2.1,2.1,2.1,573
2026-01-07 15:02:00-05:00,2.105,2.105,2.105,2.105,505
2026-01-07 15:12:00-05:00,2.1,2.1,2.1,2.1,251
2026-01-07 15:13:00-05:00,2.09,2.09,2.09,2.09,500
2026-01-07 15:16:00-05:00,2.1,2.1,2.1,2.1,201
2026-01-07 15:17:00-05:00,2.1,2.1,2.1,2.1,100
2026-01-07 15:47:00-05:00,2.095,2.1,2.09,2.1,1799
2026-01-07 15:49:00-05:00,2.09,2.09,2.07,2.07,818
2026-01-07 15:50:00-05:00,2.086,2.086,2.086,2.086,150
2026-01-07 15:51:00-05:00,2.08,2.096,2.08,2.095,1700
2026-01-07 16:05:00-05:00,2.095,2.095,2.095,2.095,2
2026-01-07 16:29:00-05:00,2.09,2.09,2.09,2.09,1
2026-01-07 16:51:00-05:00,2.07,2.07,2.07,2.07,4
2026-01-07 16:52:00-05:00,2.07,2.07,2.07,2.07,6
2026-01-07 16:53:00-05:00,2.07,2.07,2.07,2.07,3
2026-01-07 16:54:00-05:00,2.07,2.07,2.07,2.07,3
2026-01-07 16:59:00-05:00,2.07,2.07,2.07,2.07,10
2026-01-07 17:09:00-05:00,2.14,2.14,2.14,2.14,1
2026-01-08 08:01:00-05:00,2.2,2.2,2.044,2.044,7
2026-01-08 08:26:00-05:00,2.13,2.13,2.13,2.13,6
2026-01-08 09:18:00-05:00,2.04,2.04,2.04,2.04,20
2026-01-08 09:21:00-05:00,2.04,2.04,2.04,2.04,40
2026-01-08 09:31:00-05:00,2.05,2.05,2.05,2.05,100
2026-01-08 09:36:00-05:00,2.055,2.055,2.05,2.05,729
2026-01-08 10:03:00-05:00,2.08,2.08,2.08,2.08,1229
2026-01-08 10:17:00-05:00,2.09,2.09,2.09,2.09,1193
2026-01-08 10:47:00-05:00,2.1,2.1,2.1,2.1,4515
2026-01-08 10:51:00-05:00,2.1,2.1,2.1,2.1,424
2026-01-08 10:52:00-05:00,2.12,2.12,2.12,2.12,106
2026-01-08 13:26:00-05:00,2.084,2.084,2.084,2.084,2664
2026-01-08 13:49:00-05:00,2.08,2.08,2.08,2.08,1400
2026-01-08 13:55:00-05:00,2.112,2.112,2.112,2.112,482
2026-01-08 15:13:00-05:00,2.082,2.082,2.082,2.082,513
2026-01-08 15:17:00-05:00,2.09,2.09,2.09,2.09,1050
2026-01-08 15:18:00-05:00,2.09,2.09,2.09,2.09,100
2026-01-08 15:23:00-05:00,2.095,2.095,2.095,2.095,600
2026-01-08 15:53:00-05:00,2.11,2.11,2.11,2.11,206
2026-01-08 15:55:00-05:00,2.08,2.08,2.08,2.08,309
2026-01-08 16:00:00-05:00,2.12,2.12,2.12,2.12,377
2026-01-08 16:06:00-05:00,2.11,2.11,2.11,2.11,30
2026-01-08 17:47:00-05:00,2.11,2.11,2.11,2.11,20
2026-01-08 17:52:00-05:00,2.06,2.11,2.06,2.11,2
2026-01-08 17:55:00-05:00,2.05,2.05,2.05,2.05,5
2026-01-08 17:56:00-05:00,2.1,2.1,2.1,2.1,100
2026-01-08 18:01:00-05:00,2.05,2.05,2.05,2.05,2
2026-01-08 18:21:00-05:00,2.12,2.12,2.12,2.12,16
2026-01-08 18:25:00-05:00,2.05,2.05,2.05,2.05,101
2026-01-08 18:53:00-05:00,2.05,2.05,2.05,2.05,17
2026-01-08 19:02:00-05:00,2.04,2.04,2.04,2.04,6
2026-01-09 08:01:00-05:00,2.12,2.12,2.087,2.087,2
2026-01-09 08:21:00-05:00,2.12,2.12,2.12,2.12,1
2026-01-09 08:28:00-05:00,2.12,2.12,2.12,2.12,4
2026-01-09 08:39:00-05:00,2.15,2.15,2.15,2.15,5
2026-01-09 08:49:00-05:00,2.12,2.12,2.12,2.12,1
2026-01-09 09:05:00-05:00,2.12,2.12,2.12,2.12,1
2026-01-09 09:07:00-05:00,2.163,2.163,2.163,2.163,2
