timestamp,open,high,low,close,volume
2026-01-15 16:45:00-05:00,257.95,257.95,257.8,257.81,48
2026-01-15 16:46:00-05:00,257.93,257.93,257.87,257.93,264
2026-01-15 16:47:00-05:00,257.9,257.93,257.81,257.9,1654
2026-01-15 16:48:00-05:00,257.93,257.93,257.9,257.93,755
2026-01-15 16:49:00-05:00,257.93,257.93,257.9,257.91,352
2026-01-15 16:50:00-05:00,257.9,257.99,257.88,257.94,342
2026-01-15 16:51:00-05:00,257.9,257.9,257.89,257.9,82
2026-01-15 16:52:00-05:00,257.9,257.99,257.89,257.9,64585
2026-01-15 16:53:00-05:00,257.91,257.99,257.91,257.99,171
2026-01-15 16:54:00-05:00,257.99,257.99,257.82,257.95,1084
2026-01-15 16:55:00-05:00,257.95,257.99,257.82,257.82,232324
2026-01-15 16:56:00-05:00,257.98,258.0,257.92,257.98,428
2026-01-15 16:57:00-05:00,258.0,258.02,257.98,258.02,798
2026-01-15 16:58:00-05:00,258.01,258.1,258.01,258.1,353
2026-01-15 16:59:00-05:00,258.08,258.1,257.93,258.08,1727
2026-01-15 17:00:00-05:00,258.07,258.2,258.07,258.18,1178
2026-01-15 17:01:00-05:00,258.17,258.21,258.17,258.18,3674
2026-01-15 17:02:00-05:00,258.2,258.25,258.2,258.24,224
2026-01-15 17:03:00-05:00,258.25,258.36,258.25,258.36,339
2026-01-15 17:04:00-05:00,258.31,258.36,258.19,258.26,1185
2026-01-15 17:05:00-05:00,258.27,258.29,258.19,258.29,385
2026-01-15 17:06:00-05:00,258.29,258.36,258.2,258.3,1162
2026-01-15 17:07:00-05:00,258.31,258.36,258.3,258.31,192
2026-01-15 17:08:00-05:00,258.3,258.36,258.3,258.3,21
2026-01-15 17:09:00-05:00,258.3,258.35,258.3,258.33,623
2026-01-15 17:10:00-05:00,258.3,258.33,258.3,258.3,99
2026-01-15 17:11:00-05:00,258.32,258.37,258.23,258.37,310
2026-01-15 17:12:00-05:00,258.38,258.38,258.32,258.37,627
2026-01-15 17:13:00-05:00,258.38,258.43,258.37,258.43,4752
2026-01-15 17:14:00-05:00,258.43,258.43,258.38,258.4,732
2026-01-15 17:15:00-05:00,258.37,258.42,258.37,258.42,950
2026-01-15 17:16:00-05:00,258.4,258.43,258.38,258.38,111
2026-01-15 17:17:00-05:00,258.38,258.43,258.38,258.4,260
2026-01-15 17:18:00-05:00,258.43,258.44,258.4,258.43,653
2026-01-15 17:19:00-05:00,258.47,258.49,258.42,258.47,1942
2026-01-15 17:20:00-05:00,258.49,258.51,258.4,258.5,1263
2026-01-15 17:21:00-05:00,258.51,258.55,258.51,258.55,988
2026-01-15 17:22:00-05:00,258.52,258.55,258.42,258.55,955
2026-01-15 17:23:00-05:00,258.43,258.54,258.4,258.54,72176
2026-01-15 17:24:00-05:00,258.48,258.54,258.4,258.42,36
2026-01-15 17:25:00-05:00,258.53,258.53,258.43,258.48,77
2026-01-15 17:26:00-05:00,258.5,258.5,258.5,258.5,21
2026-01-15 17:27:00-05:00,258.5,258.5,258.5,258.5,12
2026-01-15 17:28:00-05:00,258.54,258.54,258.5,258.5,120
2026-01-15 17:29:00-05:00,258.54,258.54,258.43,258.54,1069
2026-01-15 17:30:00-05:00,258.54,258.54,258.4,258.43,185
2026-01-15 17:31:00-05:00,258.42,258.42,258.3,258.34,835
2026-01-15 17:32:00-05:00,258.3,258.34,258.3,258.31,45
2026-01-15 17:33:00-05:00,258.21,258.4,258.21,258.4,841
2026-01-15 17:34:00-05:00,258.38,258.4,258.36,258.36,451
2026-01-15 17:35:00-05:00,258.35,258.4,258.3,258.4,33
2026-01-15 17:36:00-05:00,258.4,258.4,258.35,258.38,74
2026-01-15 17:37:00-05:00,258.4,258.54,258.4,258.4,61935
2026-01-15 17:38:00-05:00,258.4,258.43,258.4,258.43,41
2026-01-15 17:39:00-05:00,258.5,258.55,258.48,258.55,72
2026-01-15 17:40:00-05:00,258.54,258.54,258.41,258.41,229
2026-01-15 17:41:00-05:00,258.46,258.46,258.41,258.41,51
2026-01-15 17:42:00-05:00,258.5,258.5,258.37,258.5,277
2026-01-15 17:43:00-05:00,258.46,258.49,258.41,258.46,107
2026-01-15 17:44:00-05:00,258.48,258.48,258.35,258.41,15
2026-01-15 17:45:00-05:00,258.48,258.48,258.35,258.35,18
2026-01-15 17:46:00-05:00,258.46,258.48,258.35,258.46,1216
2026-01-15 17:47:00-05:00,258.48,258.48,258.48,258.48,101494
2026-01-15 17:48:00-05:00,258.45,258.45,258.45,258.45,13
2026-01-15 17:49:00-05:00,258.46,258.46,258.4,258.43,1119
2026-01-15 17:50:00-05:00,258.42,258.48,258.4,258.4,38
2026-01-15 17:51:00-05:00,258.42,258.42,258.41,258.42,64
2026-01-15 17:52:00-05:00,258.42,258.42,258.4,258.4,26
2026-01-15 17:53:00-05:00,258.42,258.48,258.4,258.4,2145
2026-01-15 17:54:00-05:00,258.4,258.4,258.25,258.35,49
2026-01-15 17:55:00-05:00,258.37,258.4,258.37,258.37,16
2026-01-15 17:56:00-05:00,258.35,258.4,258.25,258.36,151
2026-01-15 17:57:00-05:00,258.35,258.35,258.31,258.35,122
2026-01-15 17:58:00-05:00,258.33,258.35,258.28,258.35,264
2026-01-15 17:59:00-05:00,258.35,258.35,258.26,258.29,12
2026-01-15 18:00:00-05:00,258.35,258.35,258.26,258.27,155
2026-01-15 18:01:00-05:00,258.29,258.4,258.29,258.3,504
2026-01-15 18:02:00-05:00,258.3,258.3,258.3,258.3,19
2026-01-15 18:03:00-05:00,258.3,258.31,258.25,258.25,56
2026-01-15 18:04:00-05:00,258.35,258.35,258.35,258.35,10
2026-01-15 18:05:00-05:00,258.35,258.35,258.25,258.34,31
2026-01-15 18:06:00-05:00,258.25,258.35,258.2,258.24,37
2026-01-15 18:07:00-05:00,258.18,258.23,258.0,258.19,353
2026-01-15 18:08:00-05:00,258.0,258.1,258.0,258.03,5
2026-01-15 18:09:00-05:00,258.05,258.1,258.0,258.1,74
2026-01-15 18:10:00-05:00,258.0,258.23,258.0,258.23,1184
2026-01-15 18:11:00-05:00,258.21,258.23,258.0,258.12,54
2026-01-15 18:12:00-05:00,258.1,258.23,258.05,258.22,47
2026-01-15 18:13:00-05:00,258.04,258.23,258.04,258.23,103
2026-01-15 18:14:00-05:00,258.23,258.23,258.18,258.18,310
2026-01-15 18:15:00-05:00,258.18,258.23,258.14,258.15,57
2026-01-15 18:16:00-05:00,258.17,258.25,258.15,258.25,60
2026-01-15 18:17:00-05:00,258.15,258.35,258.15,258.15,55
2026-01-15 18:18:00-05:00,258.15,258.22,258.15,258.21,64
2026-01-15 18:19:00-05:00,258.2,258.25,258.15,258.17,170
2026-01-15 18:20:00-05:00,258.2,258.2,258.16,258.2,75
2026-01-15 18:21:00-05:00,258.21,258.35,258.21,258.21,63
2026-01-15 18:22:00-05:00,258.25,258.25,258.21,258.21,87
2026-01-15 18:23:00-05:00,258.25,258.35,258.2,258.2,64
2026-01-15 18:24:00-05:00,258.15,258.21,258.15,258.16,92
2026-01-15 18:25:00-05:00,258.25,258.25,258.15,258.15,172
2026-01-15 18:26:00-05:00,258.18,258.18,258.15,258.18,106
2026-01-15 18:27:00-05:00,258.15,258.2,258.15,258.16,251
2026-01-15 18:28:00-05:00,258.15,258.32,258.15,258.21,279
2026-01-15 18:29:00-05:00,258.2,258.35,258.15,258.17,77
2026-01-15 18:30:00-05:00,258.15,258.25,258.15,258.2,88
2026-01-15 18:31:00-05:00,258.23,258.23,258.15,258.15,126
2026-01-15 18:32:00-05:00,258.2,258.2,258.19,258.19,67
2026-01-15 18:33:00-05:00,258.15,258.19,258.15,258.16,30
2026-01-15 18:34:00-05:00,258.19,258.19,258.18,258.18,108
2026-01-15 18:35:00-05:00,258.15,258.19,258.15,258.18,30
2026-01-15 18:36:00-05:00,258.19,258.3,258.16,258.16,85
2026-01-15 18:37:00-05:00,258.18,258.19,258.12,258.19,157
2026-01-15 18:38:00-05:00,258.18,258.18,258.14,258.18,56
2026-01-15 18:39:00-05:00,258.12,258.17,258.1,258.14,280
2026-01-15 18:40:00-05:00,258.1,258.17,258.1,258.15,122
2026-01-15 18:41:00-05:00,258.18,258.18,258.11,258.15,137
2026-01-15 18:42:00-05:00,258.18,258.18,258.1,258.1,168
2026-01-15 18:43:00-05:00,258.14,258.18,258.1,258.15,148
2026-01-15 18:44:00-05:00,258.18,258.18,258.1,258.18,26
2026-01-15 18:45:00-05:00,258.1,258.11,258.05,258.08,514
2026-01-15 18:46:00-05:00,258.06,258.08,258.0,258.05,213
2026-01-15 18:47:00-05:00,258.0,258.1,258.0,258.07,29
2026-01-15 18:48:00-05:00,258.05,258.1,258.05,258.1,114
2026-01-15 18:49:00-05:00,258.11,258.19,258.1,258.19,396
2026-01-15 18:50:00-05:00,258.21,258.21,258.2,258.21,24
2026-01-15 18:51:00-05:00,258.17,258.3,258.17,258.3,4
2026-01-15 18:52:00-05:00,258.25,258.25,258.2,258.25,124
2026-01-15 18:53:00-05:00,258.25,258.3,258.22,258.25,13
2026-01-15 18:54:00-05:00,258.25,258.35,258.24,258.35,99
2026-01-15 18:55:00-05:00,258.3,258.34,258.25,258.25,25
2026-01-15 18:56:00-05:00,258.3,258.35,258.25,258.25,75
2026-01-15 18:57:00-05:00,258.35,258.35,258.35,258.35,15
2026-01-15 18:58:00-05:00,258.28,258.35,258.25,258.35,581
2026-01-15 18:59:00-05:00,258.34,258.34,258.25,258.25,162
2026-01-15 19:00:00-05:00,258.26,258.34,258.25,258.25,110
2026-01-15 19:01:00-05:00,258.26,258.26,258.21,258.23,269
2026-01-15 19:02:00-05:00,258.23,258.23,258.21,258.23,110
2026-01-15 19:03:00-05:00,258.23,258.34,258.21,258.34,180
2026-01-15 19:04:00-05:00,258.22,258.22,258.21,258.21,3
2026-01-15 19:05:00-05:00,258.1,258.33,258.1,258.14,27
2026-01-15 19:06:00-05:00,258.34,258.34,258.14,258.16,52
2026-01-15 19:07:00-05:00,258.15,258.15,258.15,258.15,15
2026-01-15 19:08:00-05:00,258.2,258.3,258.1,258.11,79
2026-01-15 19:09:00-05:00,258.2,258.3,258.1,258.1,23
2026-01-15 19:10:00-05:00,258.3,258.3,258.22,258.3,229
2026-01-15 19:11:00-05:00,258.22,258.3,258.11,258.11,137
2026-01-15 19:12:00-05:00,258.11,258.11,258.1,258.11,114
2026-01-15 19:13:00-05:00,258.25,258.25,258.1,258.1,31
2026-01-15 19:14:00-05:00,258.21,258.22,258.16,258.16,153
2026-01-15 19:15:00-05:00,258.19,258.2,258.19,258.2,25
2026-01-15 19:16:00-05:00,258.2,258.21,258.2,258.21,49
2026-01-15 19:17:00-05:00,258.19,258.21,258.19,258.2,121
2026-01-15 19:18:00-05:00,258.2,258.21,258.2,258.2,56
2026-01-15 19:19:00-05:00,258.16,258.21,258.1,258.15,331
2026-01-15 19:20:00-05:00,258.15,258.21,258.13,258.21,180
2026-01-15 19:21:00-05:00,258.13,258.21,258.1,258.16,90
2026-01-15 19:22:00-05:00,258.19,258.21,258.12,258.15,27
2026-01-15 19:23:00-05:00,258.17,258.2,258.12,258.2,41
2026-01-15 19:24:00-05:00,258.13,258.16,258.13,258.15,58
2026-01-15 19:25:00-05:00,258.15,258.15,258.12,258.15,372
2026-01-15 19:26:00-05:00,258.13,258.15,258.13,258.15,32
2026-01-15 19:27:00-05:00,258.1,258.15,258.1,258.13,8
2026-01-15 19:28:00-05:00,258.13,258.13,258.12,258.12,7
2026-01-15 19:29:00-05:00,258.13,258.15,258.11,258.13,2052
2026-01-15 19:30:00-05:00,258.15,258.15,258.12,258.15,590
2026-01-15 19:31:00-05:00,258.22,258.22,258.15,258.22,26
2026-01-15 19:32:00-05:00,258.15,258.15,258.1,258.1,11
2026-01-15 19:33:00-05:00,258.13,258.15,258.13,258.15,15
2026-01-15 19:34:00-05:00,258.15,258.22,258.15,258.22,91
2026-01-15 19:35:00-05:00,258.18,258.22,258.18,258.22,101
2026-01-15 19:36:00-05:00,258.2,258.22,258.2,258.22,331
2026-01-15 19:37:00-05:00,258.22,258.22,258.21,258.21,21
2026-01-15 19:38:00-05:00,258.12,258.23,258.11,258.22,24
2026-01-15 19:39:00-05:00,258.2,258.33,258.1,258.21,59
2026-01-15 19:40:00-05:00,258.33,258.33,258.22,258.23,409
2026-01-15 19:41:00-05:00,258.22,258.23,258.21,258.21,135
2026-01-15 19:42:00-05:00,258.18,258.18,258.18,258.18,31
2026-01-15 19:43:00-05:00,258.21,258.21,258.18,258.21,39
2026-01-15 19:44:00-05:00,258.21,258.23,258.21,258.21,361
2026-01-15 19:45:00-05:00,258.33,258.33,258.2,258.23,255
2026-01-15 19:46:00-05:00,258.34,258.34,258.21,258.21,318
2026-01-15 19:47:00-05:00,258.21,258.33,258.21,258.27,84
2026-01-15 19:48:00-05:00,258.25,258.33,258.25,258.27,37
2026-01-15 19:49:00-05:00,258.25,258.34,258.2,258.34,101
2026-01-15 19:50:00-05:00,258.25,258.27,258.2,258.25,79
2026-01-15 19:51:00-05:00,258.25,258.3,258.25,258.27,827
2026-01-15 19:52:00-05:00,258.27,258.27,258.24,258.25,206
2026-01-15 19:53:00-05:00,258.21,258.28,258.21,258.28,28
2026-01-15 19:54:00-05:00,258.21,258.3,258.21,258.25,327
2026-01-15 19:55:00-05:00,258.28,258.3,258.28,258.29,522
2026-01-15 19:56:00-05:00,258.29,258.3,258.29,258.3,118
2026-01-15 19:57:00-05:00,258.29,258.33,258.29,258.33,1779
2026-01-15 19:58:00-05:00,258.3,258.34,258.29,258.3,264
2026-01-15 19:59:00-05:00,258.33,258.34,258.26,258.3,401
2026-01-15 20:00:00-05:00,258.3,258.32,258.26,258.26,930
2026-01-16 04:01:00-05:00,258.38,258.39,258.3,258.3,203
2026-01-16 04:02:00-05:00,258.37,258.37,258.26,258.37,38
2026-01-16 04:03:00-05:00,258.28,258.28,258.28,258.28,5
2026-01-16 04:04:00-05:00,258.4,258.4,258.4,258.4,15
2026-01-16 04:09:00-05:00,258.32,258.32,258.32,258.32,3
2026-01-16 04:10:00-05:00,258.26,258.26,258.23,258.23,66
2026-01-16 04:11:00-05:00,258.32,258.53,258.32,258.35,1854
2026-01-16 04:14:00-05:00,258.32,258.35,258.3,258.3,867
2026-01-16 04:15:00-05:00,258.31,258.34,258.31,258.34,150
2026-01-16 04:16:00-05:00,258.34,258.34,258.34,258.34,10
2026-01-16 04:17:00-05:00,258.26,258.26,258.26,258.26,40
2026-01-16 04:18:00-05:00,258.29,258.29,258.27,258.27,71
2026-01-16 04:19:00-05:00,258.23,258.23,258.09,258.09,331
2026-01-16 04:21:00-05:00,258.09,258.09,258.09,258.09,175
2026-01-16 04:22:00-05:00,258.1,258.1,258.1,258.1,73
2026-01-16 04:24:00-05:00,258.22,258.22,258.22,258.22,19
2026-01-16 04:25:00-05:00,258.17,258.17,258.13,258.13,31
2026-01-16 04:26:00-05:00,258.14,258.14,258.14,258.14,1
2026-01-16 04:27:00-05:00,258.23,258.25,258.16,258.25,208
2026-01-16 04:28:00-05:00,258.18,258.18,258.18,258.18,20
2026-01-16 04:29:00-05:00,258.22,258.22,258.22,258.22,38
2026-01-16 04:30:00-05:00,258.16,258.16,258.04,258.1,595
2026-01-16 04:31:00-05:00,258.12,258.12,258.12,258.12,2
2026-01-16 04:32:00-05:00,258.15,258.15,258.02,258.03,145
2026-01-16 04:33:00-05:00,258.01,258.07,258.0,258.0,609
2026-01-16 04:34:00-05:00,258.0,258.0,258.0,258.0,77
2026-01-16 04:35:00-05:00,257.98,257.98,257.89,257.89,146
2026-01-16 04:36:00-05:00,257.88,257.88,257.83,257.83,154
2026-01-16 04:37:00-05:00,257.84,257.84,257.83,257.83,3
2026-01-16 04:38:00-05:00,257.86,257.95,257.86,257.95,101
2026-01-16 04:39:00-05:00,257.92,257.92,257.84,257.84,215
2026-01-16 04:40:00-05:00,257.85,257.85,257.85,257.85,12
2026-01-16 04:43:00-05:00,257.88,257.88,257.87,257.87,49
2026-01-16 04:44:00-05:00,257.91,257.91,257.91,257.91,4
2026-01-16 04:45:00-05:00,257.95,257.95,257.88,257.9,188
2026-01-16 04:46:00-05:00,257.87,257.9,257.86,257.86,16
2026-01-16 04:47:00-05:00,257.85,257.86,257.85,257.86,214
2026-01-16 04:48:00-05:00,257.85,257.85,257.85,257.85,30
2026-01-16 04:50:00-05:00,257.81,257.84,257.81,257.84,14
2026-01-16 04:51:00-05:00,257.81,257.81,257.75,257.75,98
2026-01-16 04:52:00-05:00,257.75,257.75,257.75,257.75,3
2026-01-16 04:53:00-05:00,257.76,257.78,257.73,257.73,852
2026-01-16 04:54:00-05:00,257.73,257.73,257.71,257.71,29
2026-01-16 04:55:00-05:00,257.73,257.78,257.73,257.78,809
2026-01-16 04:56:00-05:00,257.75,257.75,257.75,257.75,1
2026-01-16 04:57:00-05:00,257.75,257.75,257.75,257.75,314
2026-01-16 04:58:00-05:00,257.75,257.75,257.65,257.65,216
2026-01-16 04:59:00-05:00,257.69,257.69,257.69,257.69,115
2026-01-16 05:00:00-05:00,257.69,257.69,257.66,257.66,26
2026-01-16 05:01:00-05:00,257.63,257.63,257.61,257.61,52
2026-01-16 05:02:00-05:00,257.66,257.66,257.66,257.66,20
2026-01-16 05:03:00-05:00,257.7,257.7,257.67,257.67,40
2026-01-16 05:04:00-05:00,257.69,257.69,257.69,257.69,4
2026-01-16 05:05:00-05:00,257.66,257.66,257.66,257.66,30
2026-01-16 05:07:00-05:00,257.65,257.65,257.65,257.65,40
2026-01-16 05:08:00-05:00,257.7,257.78,257.7,257.78,441
2026-01-16 05:09:00-05:00,257.75,257.75,257.7,257.7,175
2026-01-16 05:10:00-05:00,257.7,257.75,257.7,257.75,125
2026-01-16 05:11:00-05:00,257.73,257.73,257.73,257.73,1
2026-01-16 05:12:00-05:00,257.78,257.78,257.76,257.76,143
2026-01-16 05:13:00-05:00,257.75,257.77,257.75,257.77,6
2026-01-16 05:15:00-05:00,257.75,257.75,257.75,257.75,9
2026-01-16 05:16:00-05:00,257.7,257.7,257.47,257.54,1274
2026-01-16 05:21:00-05:00,257.7,257.7,257.7,257.7,4
2026-01-16 05:22:00-05:00,257.68,257.68,257.68,257.68,30
2026-01-16 05:24:00-05:00,257.75,257.75,257.75,257.75,50
2026-01-16 05:25:00-05:00,257.74,257.74,257.74,257.74,5
2026-01-16 05:26:00-05:00,257.73,257.73,257.73,257.73,14
2026-01-16 05:27:00-05:00,257.76,257.76,257.76,257.76,2
2026-01-16 05:28:00-05:00,257.74,257.8,257.74,257.8,907
2026-01-16 05:29:00-05:00,257.78,257.79,257.78,257.78,5
2026-01-16 05:30:00-05:00,257.76,257.76,257.71,257.71,102
2026-01-16 05:31:00-05:00,257.69,257.73,257.69,257.72,490
2026-01-16 05:32:00-05:00,257.74,257.74,257.72,257.72,75
2026-01-16 05:34:00-05:00,257.71,257.72,257.7,257.72,17
2026-01-16 05:35:00-05:00,257.73,257.74,257.73,257.74,8
2026-01-16 05:36:00-05:00,257.72,257.72,257.7,257.7,32
2026-01-16 05:37:00-05:00,257.7,257.7,257.69,257.69,11
2026-01-16 05:38:00-05:00,257.69,257.69,257.69,257.69,31
2026-01-16 05:39:00-05:00,257.7,257.71,257.67,257.67,20
2026-01-16 05:40:00-05:00,257.7,257.7,257.63,257.63,29
2026-01-16 05:41:00-05:00,257.6,257.6,257.57,257.58,242
2026-01-16 05:42:00-05:00,257.62,257.63,257.62,257.63,155
2026-01-16 05:43:00-05:00,257.67,257.67,257.62,257.62,406
2026-01-16 05:44:00-05:00,257.6,257.73,257.6,257.71,3495
2026-01-16 05:45:00-05:00,257.71,257.71,257.57,257.57,37
2026-01-16 05:46:00-05:00,257.6,257.67,257.54,257.67,165
2026-01-16 05:47:00-05:00,257.71,257.71,257.71,257.71,100
2026-01-16 05:49:00-05:00,257.65,257.71,257.65,257.7,513
2026-01-16 05:50:00-05:00,257.65,257.67,257.61,257.67,60
2026-01-16 05:52:00-05:00,257.61,257.61,257.61,257.61,80
2026-01-16 05:53:00-05:00,257.61,257.61,257.6,257.6,151
2026-01-16 05:54:00-05:00,257.59,257.6,257.59,257.6,23
2026-01-16 05:57:00-05:00,257.61,257.61,257.61,257.61,1
2026-01-16 05:59:00-05:00,257.6,257.6,257.6,257.6,5
2026-01-16 06:01:00-05:00,257.58,257.58,257.55,257.55,101
2026-01-16 06:02:00-05:00,257.56,257.56,257.56,257.56,20
2026-01-16 06:03:00-05:00,257.55,257.56,257.54,257.55,144
2026-01-16 06:04:00-05:00,257.55,257.57,257.55,257.55,29
2026-01-16 06:05:00-05:00,257.55,257.55,257.54,257.54,66
2026-01-16 06:06:00-05:00,257.53,257.53,257.51,257.51,159
2026-01-16 06:07:00-05:00,257.53,257.53,257.5,257.5,229
2026-01-16 06:08:00-05:00,257.55,257.55,257.49,257.49,66
2026-01-16 06:09:00-05:00,257.57,257.57,257.52,257.52,30
2026-01-16 06:11:00-05:00,257.56,257.56,257.56,257.56,1
2026-01-16 06:12:00-05:00,257.54,257.57,257.54,257.57,218
2026-01-16 06:13:00-05:00,257.53,257.53,257.53,257.53,100
2026-01-16 06:14:00-05:00,257.53,257.53,257.53,257.53,11
2026-01-16 06:17:00-05:00,257.56,257.58,257.56,257.58,234
2026-01-16 06:18:00-05:00,257.58,257.58,257.58,257.58,139
2026-01-16 06:19:00-05:00,257.58,257.6,257.58,257.59,144
2026-01-16 06:20:00-05:00,257.61,257.61,257.59,257.59,7
2026-01-16 06:21:00-05:00,257.59,257.6,257.59,257.59,170
2026-01-16 06:22:00-05:00,257.56,257.61,257.56,257.59,44
2026-01-16 06:23:00-05:00,257.58,257.61,257.57,257.61,44
2026-01-16 06:25:00-05:00,257.59,257.59,257.59,257.59,20
2026-01-16 06:26:00-05:00,257.57,257.57,257.55,257.55,115
2026-01-16 06:27:00-05:00,257.53,257.56,257.53,257.56,13
2026-01-16 06:28:00-05:00,257.57,257.57,257.52,257.55,231
2026-01-16 06:30:00-05:00,257.54,257.54,257.54,257.54,2
