timestamp,open,high,low,close,volume
2026-01-12 16:27:00-05:00,2.71,2.71,2.7,2.7,32
2026-01-12 16:29:00-05:00,2.71,2.71,2.71,2.71,15
2026-01-12 16:30:00-05:00,2.71,2.71,2.71,2.71,6
2026-01-12 16:33:00-05:00,2.71,2.71,2.71,2.71,300
2026-01-12 16:41:00-05:00,2.71,2.71,2.71,2.71,86
2026-01-12 16:43:00-05:00,2.72,2.72,2.72,2.72,100
2026-01-12 16:45:00-05:00,2.72,2.72,2.72,2.72,81
2026-01-12 16:46:00-05:00,2.72,2.72,2.72,2.72,1
2026-01-12 16:50:00-05:00,2.75,2.75,2.75,2.75,64
2026-01-12 16:51:00-05:00,2.73,2.73,2.72,2.727,149
2026-01-12 16:52:00-05:00,2.725,2.725,2.725,2.725,36
2026-01-12 16:53:00-05:00,2.72,2.72,2.72,2.72,550
2026-01-12 16:56:00-05:00,2.72,2.72,2.72,2.72,190
2026-01-12 16:57:00-05:00,2.72,2.72,2.72,2.72,48
2026-01-12 16:59:00-05:00,2.72,2.75,2.72,2.75,250
2026-01-12 17:00:00-05:00,2.72,2.72,2.72,2.72,6
2026-01-12 17:02:00-05:00,2.721,2.721,2.721,2.721,50
2026-01-12 17:10:00-05:00,2.72,2.72,2.72,2.72,8
2026-01-12 17:13:00-05:00,2.79,2.79,2.79,2.79,4
2026-01-12 17:18:00-05:00,2.72,2.72,2.72,2.72,500
2026-01-12 17:19:00-05:00,2.72,2.72,2.72,2.72,2
2026-01-12 17:20:00-05:00,2.72,2.721,2.72,2.721,4
2026-01-12 17:25:00-05:00,2.72,2.72,2.72,2.72,10
2026-01-12 17:33:00-05:00,2.79,2.79,2.79,2.79,1
2026-01-12 17:37:00-05:00,2.79,2.79,2.79,2.79,93
2026-01-12 17:38:00-05:00,2.79,2.79,2.79,2.79,100
2026-01-12 17:40:00-05:00,2.789,2.789,2.789,2.789,24
2026-01-12 17:51:00-05:00,2.79,2.79,2.79,2.79,40
2026-01-12 17:57:00-05:00,2.787,2.787,2.787,2.787,1
2026-01-12 18:02:00-05:00,2.78,2.78,2.78,2.78,30
2026-01-12 18:10:00-05:00,2.79,2.79,2.79,2.79,5
2026-01-12 18:11:00-05:00,2.789,2.789,2.789,2.789,10
2026-01-12 18:12:00-05:00,2.79,2.79,2.79,2.79,5
2026-01-12 18:19:00-05:00,2.74,2.74,2.72,2.74,165
2026-01-12 18:21:00-05:00,2.74,2.74,2.74,2.74,4
2026-01-12 18:22:00-05:00,2.72,2.72,2.72,2.72,36
2026-01-12 18:24:00-05:00,2.74,2.74,2.74,2.74,445
2026-01-12 18:28:00-05:00,2.72,2.72,2.72,2.72,105
2026-01-12 18:31:00-05:00,2.74,2.74,2.74,2.74,140
2026-01-12 18:32:00-05:00,2.72,2.721,2.72,2.721,245
2026-01-12 18:37:00-05:00,2.72,2.74,2.72,2.74,79
2026-01-12 18:39:00-05:00,2.74,2.74,2.74,2.74,300
2026-01-12 18:42:00-05:00,2.72,2.72,2.72,2.72,75
2026-01-12 18:43:00-05:00,2.74,2.74,2.74,2.74,150
2026-01-12 18:48:00-05:00,2.74,2.74,2.74,2.74,2
2026-01-12 18:51:00-05:00,2.74,2.74,2.74,2.74,97
2026-01-12 18:54:00-05:00,2.72,2.72,2.72,2.72,20
2026-01-12 18:55:00-05:00,2.74,2.74,2.74,2.74,1
2026-01-12 19:05:00-05:00,2.74,2.74,2.74,2.74,20
2026-01-12 19:11:00-05:00,2.74,2.74,2.74,2.74,3
2026-01-12 19:12:00-05:00,2.74,2.74,2.738,2.738,12
2026-01-12 19:17:00-05:00,2.74,2.74,2.74,2.74,25
2026-01-12 19:22:00-05:00,2.72,2.72,2.72,2.72,77
2026-01-12 19:24:00-05:00,2.74,2.74,2.74,2.74,229
2026-01-12 19:25:00-05:00,2.74,2.74,2.74,2.74,100
2026-01-12 19:29:00-05:00,2.74,2.74,2.74,2.74,106
2026-01-12 19:32:00-05:00,2.72,2.72,2.72,2.72,15
2026-01-12 19:33:00-05:00,2.74,2.74,2.74,2.74,200
2026-01-12 19:44:00-05:00,2.74,2.74,2.74,2.74,150
2026-01-12 19:52:00-05:00,2.74,2.74,2.74,2.74,84
2026-01-12 19:54:00-05:00,2.72,2.72,2.72,2.72,1
2026-01-12 19:56:00-05:00,2.74,2.74,2.74,2.74,1
2026-01-12 19:59:00-05:00,2.74,2.74,2.74,2.74,3
2026-01-13 04:40:00-05:00,2.76,2.76,2.76,2.76,50
2026-01-13 04:42:00-05:00,2.76,2.76,2.76,2.76,42
2026-01-13 04:45:00-05:00,2.76,2.76,2.76,2.76,40
2026-01-13 04:48:00-05:00,2.77,2.77,2.76,2.76,40
2026-01-13 04:50:00-05:00,2.75,2.75,2.75,2.75,3
2026-01-13 04:53:00-05:00,2.76,2.76,2.76,2.76,30
2026-01-13 05:08:00-05:00,2.75,2.75,2.75,2.75,415
2026-01-13 05:10:00-05:00,2.75,2.75,2.75,2.75,300
2026-01-13 05:12:00-05:00,2.75,2.75,2.75,2.75,76
2026-01-13 05:13:00-05:00,2.75,2.75,2.75,2.75,302
2026-01-13 05:25:00-05:00,2.75,2.75,2.75,2.75,145
2026-01-13 05:31:00-05:00,2.75,2.75,2.75,2.75,15
2026-01-13 05:32:00-05:00,2.75,2.75,2.75,2.75,214
2026-01-13 05:34:00-05:00,2.75,2.75,2.75,2.75,15
2026-01-13 06:01:00-05:00,2.8,2.8,2.77,2.77,52
2026-01-13 06:04:00-05:00,2.75,2.75,2.75,2.75,30
2026-01-13 06:28:00-05:00,2.76,2.76,2.76,2.76,41
2026-01-13 06:34:00-05:00,2.76,2.76,2.75,2.75,285
2026-01-13 06:37:00-05:00,2.75,2.75,2.75,2.75,400
2026-01-13 06:42:00-05:00,2.75,2.75,2.75,2.75,312
2026-01-13 06:44:00-05:00,2.74,2.74,2.74,2.74,100
2026-01-13 06:54:00-05:00,2.74,2.74,2.74,2.74,100
2026-01-13 06:57:00-05:00,2.74,2.74,2.74,2.74,124
2026-01-13 07:26:00-05:00,2.7,2.75,2.7,2.75,246
2026-01-13 07:31:00-05:00,2.7,2.7,2.7,2.7,38
2026-01-13 07:38:00-05:00,2.7,2.7,2.7,2.7,821
2026-01-13 07:58:00-05:00,2.71,2.71,2.71,2.71,50
2026-01-13 08:01:00-05:00,2.761,2.82,2.686,2.758,4000
2026-01-13 08:03:00-05:00,2.75,2.75,2.72,2.72,1071
2026-01-13 08:05:00-05:00,2.71,2.71,2.71,2.71,1
2026-01-13 08:06:00-05:00,2.71,2.71,2.7,2.7,59
2026-01-13 08:07:00-05:00,2.7,2.7,2.7,2.7,1
2026-01-13 08:08:00-05:00,2.72,2.72,2.72,2.72,204
2026-01-13 08:10:00-05:00,2.69,2.69,2.69,2.69,13
2026-01-13 08:12:00-05:00,2.69,2.71,2.69,2.71,124
2026-01-13 08:13:00-05:00,2.72,2.72,2.691,2.691,342
2026-01-13 08:14:00-05:00,2.69,2.72,2.69,2.72,513
2026-01-13 08:15:00-05:00,2.72,2.72,2.691,2.691,40
2026-01-13 08:16:00-05:00,2.72,2.72,2.72,2.72,1411
2026-01-13 08:17:00-05:00,2.72,2.72,2.72,2.72,923
2026-01-13 08:18:00-05:00,2.69,2.69,2.69,2.69,110
2026-01-13 08:20:00-05:00,2.66,2.66,2.66,2.66,113
2026-01-13 08:21:00-05:00,2.66,2.66,2.66,2.66,30
2026-01-13 08:22:00-05:00,2.653,2.653,2.653,2.653,1
2026-01-13 08:23:00-05:00,2.644,2.65,2.634,2.65,523
2026-01-13 08:24:00-05:00,2.64,2.64,2.64,2.64,6
2026-01-13 08:25:00-05:00,2.64,2.64,2.63,2.64,52
2026-01-13 08:26:00-05:00,2.65,2.65,2.65,2.65,735
2026-01-13 08:27:00-05:00,2.64,2.64,2.57,2.61,418
2026-01-13 08:28:00-05:00,2.58,2.67,2.58,2.67,464
2026-01-13 08:29:00-05:00,2.69,2.69,2.69,2.69,111
2026-01-13 08:30:00-05:00,2.68,2.72,2.68,2.72,214
2026-01-13 08:31:00-05:00,2.66,2.66,2.58,2.59,664
2026-01-13 08:32:00-05:00,2.59,2.594,2.59,2.59,186
2026-01-13 08:33:00-05:00,2.67,2.67,2.66,2.66,1212
2026-01-13 08:34:00-05:00,2.667,2.67,2.66,2.67,162
2026-01-13 08:35:00-05:00,2.67,2.67,2.67,2.67,555
2026-01-13 08:36:00-05:00,2.67,2.72,2.67,2.72,1090
2026-01-13 08:37:00-05:00,2.71,2.72,2.71,2.72,104
2026-01-13 08:39:00-05:00,2.72,2.72,2.72,2.72,6
2026-01-13 08:40:00-05:00,2.7,2.7,2.7,2.7,17
2026-01-13 08:41:00-05:00,2.7,2.7,2.7,2.7,40
2026-01-13 08:43:00-05:00,2.672,2.68,2.67,2.67,355
2026-01-13 08:44:00-05:00,2.67,2.67,2.67,2.67,120
2026-01-13 08:45:00-05:00,2.7,2.7,2.7,2.7,1
2026-01-13 08:46:00-05:00,2.67,2.7,2.67,2.7,140
2026-01-13 08:48:00-05:00,2.67,2.67,2.67,2.67,95
2026-01-13 08:50:00-05:00,2.7,2.7,2.7,2.7,50
2026-01-13 08:51:00-05:00,2.672,2.672,2.672,2.672,56
2026-01-13 08:52:00-05:00,2.7,2.7,2.7,2.7,150
2026-01-13 08:53:00-05:00,2.67,2.67,2.67,2.67,91
2026-01-13 08:56:00-05:00,2.67,2.67,2.67,2.67,189
2026-01-13 08:57:00-05:00,2.67,2.7,2.67,2.7,355
2026-01-13 08:58:00-05:00,2.7,2.7,2.7,2.7,19
2026-01-13 09:01:00-05:00,2.7,2.7,2.7,2.7,50
2026-01-13 09:02:00-05:00,2.7,2.7,2.7,2.7,15
2026-01-13 09:06:00-05:00,2.67,2.7,2.67,2.7,330
2026-01-13 09:07:00-05:00,2.7,2.7,2.7,2.7,4
2026-01-13 09:10:00-05:00,2.671,2.671,2.67,2.67,385
2026-01-13 09:12:00-05:00,2.671,2.69,2.671,2.69,110
2026-01-13 09:13:00-05:00,2.69,2.69,2.69,2.69,163
2026-01-13 09:14:00-05:00,2.67,2.69,2.67,2.69,145
2026-01-13 09:17:00-05:00,2.69,2.69,2.69,2.69,71
2026-01-13 09:18:00-05:00,2.67,2.67,2.67,2.67,19
2026-01-13 09:19:00-05:00,2.69,2.69,2.69,2.69,5
2026-01-13 09:22:00-05:00,2.69,2.69,2.69,2.69,14
2026-01-13 09:24:00-05:00,2.69,2.69,2.69,2.69,1
2026-01-13 09:26:00-05:00,2.68,2.7,2.67,2.7,310
2026-01-13 09:28:00-05:00,2.7,2.7,2.7,2.7,17
2026-01-13 09:29:00-05:00,2.7,2.7,2.69,2.7,456
2026-01-13 09:30:00-05:00,2.7,2.7,2.7,2.7,122
2026-01-13 09:31:00-05:00,2.72,2.72,2.72,2.72,4037
2026-01-13 09:35:00-05:00,2.71,2.72,2.71,2.72,1977
2026-01-13 09:43:00-05:00,2.72,2.72,2.715,2.715,1562
2026-01-13 09:46:00-05:00,2.7,2.7,2.65,2.65,3874
2026-01-13 09:47:00-05:00,2.642,2.642,2.6,2.614,4911
2026-01-13 09:48:00-05:00,2.61,2.67,2.6,2.67,4477
2026-01-13 09:49:00-05:00,2.64,2.68,2.64,2.67,794
2026-01-13 09:51:00-05:00,2.68,2.68,2.68,2.68,648
2026-01-13 09:52:00-05:00,2.64,2.64,2.61,2.61,819
2026-01-13 09:53:00-05:00,2.61,2.65,2.61,2.65,2301
2026-01-13 09:54:00-05:00,2.63,2.64,2.62,2.621,1731
2026-01-13 09:56:00-05:00,2.621,2.679,2.611,2.65,2674
2026-01-13 09:57:00-05:00,2.65,2.65,2.65,2.65,237
2026-01-13 09:59:00-05:00,2.6,2.6,2.55,2.55,12180
2026-01-13 10:00:00-05:00,2.57,2.6,2.52,2.52,6430
2026-01-13 10:01:00-05:00,2.593,2.593,2.52,2.56,3260
2026-01-13 10:02:00-05:00,2.56,2.56,2.56,2.56,410
2026-01-13 10:03:00-05:00,2.56,2.56,2.5,2.5,6928
2026-01-13 10:04:00-05:00,2.516,2.52,2.51,2.51,5378
2026-01-13 10:05:00-05:00,2.488,2.488,2.43,2.43,5302
2026-01-13 10:06:00-05:00,2.358,2.484,2.33,2.484,8658
2026-01-13 10:07:00-05:00,2.413,2.48,2.413,2.473,3761
2026-01-13 10:08:00-05:00,2.46,2.46,2.42,2.42,1332
2026-01-13 10:09:00-05:00,2.45,2.45,2.45,2.45,853
2026-01-13 10:10:00-05:00,2.46,2.46,2.45,2.45,524
2026-01-13 10:11:00-05:00,2.46,2.46,2.46,2.46,472
2026-01-13 10:12:00-05:00,2.5,2.52,2.5,2.52,4743
2026-01-13 10:13:00-05:00,2.54,2.54,2.538,2.538,610
2026-01-13 10:14:00-05:00,2.53,2.53,2.51,2.51,684
2026-01-13 10:15:00-05:00,2.557,2.557,2.556,2.556,965
2026-01-13 10:16:00-05:00,2.56,2.56,2.56,2.56,3082
2026-01-13 10:17:00-05:00,2.59,2.6,2.59,2.59,1045
2026-01-13 10:18:00-05:00,2.6,2.6,2.6,2.6,1523
2026-01-13 10:20:00-05:00,2.6,2.6,2.6,2.6,214
2026-01-13 10:21:00-05:00,2.57,2.57,2.57,2.57,143
2026-01-13 10:22:00-05:00,2.55,2.55,2.55,2.55,203
2026-01-13 10:23:00-05:00,2.599,2.599,2.599,2.599,574
2026-01-13 10:25:00-05:00,2.6,2.6,2.6,2.6,432
2026-01-13 10:27:00-05:00,2.625,2.65,2.625,2.65,1735
2026-01-13 10:28:00-05:00,2.64,2.64,2.64,2.64,200
2026-01-13 10:29:00-05:00,2.64,2.655,2.64,2.655,488
2026-01-13 10:30:00-05:00,2.63,2.63,2.63,2.63,578
2026-01-13 10:31:00-05:00,2.61,2.61,2.61,2.61,2393
2026-01-13 10:32:00-05:00,2.62,2.62,2.62,2.62,554
2026-01-13 10:34:00-05:00,2.64,2.64,2.64,2.64,416
2026-01-13 10:35:00-05:00,2.65,2.65,2.64,2.64,648
2026-01-13 10:37:00-05:00,2.61,2.64,2.61,2.64,2894
2026-01-13 10:39:00-05:00,2.64,2.64,2.64,2.64,572
2026-01-13 10:40:00-05:00,2.67,2.694,2.67,2.694,4517
2026-01-13 10:41:00-05:00,2.703,2.703,2.703,2.703,602
2026-01-13 10:43:00-05:00,2.72,2.72,2.72,2.72,666
2026-01-13 10:45:00-05:00,2.74,2.74,2.74,2.74,777
2026-01-13 10:46:00-05:00,2.73,2.73,2.73,2.73,166
2026-01-13 10:47:00-05:00,2.73,2.73,2.713,2.713,936
2026-01-13 10:48:00-05:00,2.71,2.71,2.62,2.62,400
2026-01-13 10:49:00-05:00,2.63,2.631,2.63,2.631,2501
2026-01-13 10:50:00-05:00,2.665,2.665,2.665,2.665,100
2026-01-13 10:51:00-05:00,2.65,2.65,2.65,2.65,750
2026-01-13 10:52:00-05:00,2.63,2.63,2.63,2.63,1485
2026-01-13 10:57:00-05:00,2.66,2.66,2.66,2.66,291
2026-01-13 10:58:00-05:00,2.67,2.7,2.67,2.7,3943
2026-01-13 11:00:00-05:00,2.7,2.7,2.7,2.7,500
2026-01-13 11:06:00-05:00,2.7,2.74,2.7,2.74,2795
2026-01-13 11:07:00-05:00,2.729,2.75,2.71,2.71,1181
2026-01-13 11:08:00-05:00,2.77,2.77,2.765,2.765,3417
2026-01-13 11:09:00-05:00,2.78,2.8,2.78,2.78,3241
2026-01-13 11:10:00-05:00,2.78,2.78,2.77,2.77,4077
2026-01-13 11:11:00-05:00,2.75,2.75,2.75,2.75,274
2026-01-13 11:13:00-05:00,2.67,2.67,2.67,2.67,155
2026-01-13 11:14:00-05:00,2.67,2.67,2.67,2.67,900
2026-01-13 11:21:00-05:00,2.72,2.72,2.72,2.72,843
2026-01-13 11:22:00-05:00,2.72,2.72,2.72,2.72,100
2026-01-13 11:24:00-05:00,2.72,2.72,2.72,2.72,100
2026-01-13 11:28:00-05:00,2.72,2.72,2.72,2.72,2042
2026-01-13 11:29:00-05:00,2.725,2.725,2.725,2.725,154
2026-01-13 11:30:00-05:00,2.725,2.725,2.725,2.725,178
2026-01-13 11:33:00-05:00,2.72,2.72,2.72,2.72,857
2026-01-13 11:36:00-05:00,2.725,2.725,2.725,2.725,212
2026-01-13 11:37:00-05:00,2.725,2.725,2.71,2.72,503
2026-01-13 11:38:00-05:00,2.73,2.73,2.73,2.73,910
2026-01-13 11:40:00-05:00,2.744,2.744,2.72,2.72,1250
2026-01-13 11:41:00-05:00,2.72,2.72,2.67,2.67,2084
2026-01-13 11:42:00-05:00,2.68,2.68,2.67,2.67,1317
2026-01-13 11:43:00-05:00,2.68,2.68,2.68,2.68,331
2026-01-13 11:44:00-05:00,2.715,2.715,2.715,2.715,188
2026-01-13 11:49:00-05:00,2.68,2.68,2.68,2.68,218
2026-01-13 11:55:00-05:00,2.7,2.7,2.7,2.7,845
2026-01-13 11:58:00-05:00,2.705,2.705,2.705,2.705,246
2026-01-13 11:59:00-05:00,2.69,2.69,2.69,2.69,127
2026-01-13 12:01:00-05:00,2.695,2.695,2.695,2.695,418
2026-01-13 12:02:00-05:00,2.69,2.69,2.69,2.69,403
2026-01-13 12:03:00-05:00,2.683,2.683,2.683,2.683,1021
2026-01-13 12:05:00-05:00,2.67,2.67,2.64,2.64,935
2026-01-13 12:06:00-05:00,2.631,2.631,2.631,2.631,260
2026-01-13 12:08:00-05:00,2.665,2.665,2.665,2.665,321
2026-01-13 12:15:00-05:00,2.66,2.66,2.66,2.66,427
2026-01-13 12:16:00-05:00,2.65,2.65,2.65,2.65,118
2026-01-13 12:17:00-05:00,2.66,2.66,2.66,2.66,915
2026-01-13 12:18:00-05:00,2.66,2.66,2.66,2.66,124
2026-01-13 12:22:00-05:00,2.65,2.65,2.645,2.645,739
2026-01-13 12:24:00-05:00,2.63,2.64,2.63,2.64,1235
2026-01-13 12:28:00-05:00,2.622,2.622,2.622,2.622,719
2026-01-13 12:29:00-05:00,2.6,2.61,2.6,2.61,1302
2026-01-13 12:31:00-05:00,2.69,2.69,2.69,2.69,975
2026-01-13 12:38:00-05:00,2.625,2.625,2.6,2.6,3073
2026-01-13 12:42:00-05:00,2.65,2.65,2.62,2.62,1263
2026-01-13 12:46:00-05:00,2.565,2.565,2.51,2.51,1193
2026-01-13 12:48:00-05:00,2.595,2.67,2.595,2.67,290
2026-01-13 12:56:00-05:00,2.56,2.56,2.56,2.56,1095
2026-01-13 12:57:00-05:00,2.66,2.66,2.625,2.625,320
2026-01-13 12:58:00-05:00,2.56,2.635,2.56,2.635,407
2026-01-13 13:02:00-05:00,2.63,2.63,2.63,2.63,320
2026-01-13 13:03:00-05:00,2.63,2.63,2.51,2.575,9953
2026-01-13 13:05:00-05:00,2.519,2.519,2.5,2.5,7985
2026-01-13 13:10:00-05:00,2.48,2.49,2.48,2.49,18651
2026-01-13 13:11:00-05:00,2.57,2.57,2.57,2.57,120
2026-01-13 13:20:00-05:00,2.54,2.54,2.54,2.54,296
2026-01-13 13:21:00-05:00,2.51,2.51,2.51,2.51,617
2026-01-13 13:22:00-05:00,2.54,2.54,2.54,2.54,264
2026-01-13 13:23:00-05:00,2.55,2.55,2.55,2.55,1220
2026-01-13 13:25:00-05:00,2.6,2.6,2.6,2.6,346
2026-01-13 13:28:00-05:00,2.565,2.565,2.56,2.56,1075
2026-01-13 13:34:00-05:00,2.52,2.52,2.51,2.51,663
2026-01-13 13:35:00-05:00,2.545,2.572,2.545,2.572,602
2026-01-13 13:37:00-05:00,2.499,2.622,2.499,2.622,2530
2026-01-13 13:39:00-05:00,2.52,2.62,2.511,2.565,1209
2026-01-13 13:42:00-05:00,2.59,2.59,2.59,2.59,375
2026-01-13 13:44:00-05:00,2.565,2.565,2.565,2.565,634
2026-01-13 13:45:00-05:00,2.62,2.62,2.62,2.62,201
2026-01-13 13:46:00-05:00,2.6,2.62,2.6,2.62,1510
2026-01-13 13:48:00-05:00,2.565,2.565,2.565,2.565,216
2026-01-13 13:49:00-05:00,2.62,2.62,2.59,2.59,806
2026-01-13 13:51:00-05:00,2.59,2.59,2.59,2.59,209
2026-01-13 13:53:00-05:00,2.59,2.59,2.59,2.59,164
2026-01-13 13:54:00-05:00,2.59,2.59,2.59,2.59,168
2026-01-13 13:57:00-05:00,2.62,2.62,2.62,2.62,1512
2026-01-13 13:59:00-05:00,2.62,2.62,2.62,2.62,213
2026-01-13 14:02:00-05:00,2.62,2.62,2.62,2.62,204
2026-01-13 14:04:00-05:00,2.62,2.62,2.62,2.62,163
2026-01-13 14:07:00-05:00,2.55,2.55,2.55,2.55,394
2026-01-13 14:10:00-05:00,2.62,2.62,2.619,2.619,596
2026-01-13 14:13:00-05:00,2.633,2.633,2.633,2.633,1573
2026-01-13 14:14:00-05:00,2.595,2.64,2.595,2.64,315
2026-01-13 14:15:00-05:00,2.595,2.595,2.595,2.595,577
2026-01-13 14:17:00-05:00,2.6,2.6,2.6,2.6,1080
2026-01-13 14:20:00-05:00,2.64,2.64,2.64,2.64,1356
2026-01-13 14:24:00-05:00,2.56,2.56,2.56,2.56,212
2026-01-13 14:25:00-05:00,2.545,2.545,2.545,2.545,147
2026-01-13 14:28:00-05:00,2.59,2.59,2.585,2.587,1149
2026-01-13 14:31:00-05:00,2.6,2.6,2.6,2.6,374
2026-01-13 14:33:00-05:00,2.6,2.6,2.6,2.6,500
2026-01-13 14:36:00-05:00,2.57,2.57,2.57,2.57,357
2026-01-13 14:37:00-05:00,2.57,2.59,2.57,2.59,932
2026-01-13 14:38:00-05:00,2.59,2.59,2.59,2.59,200
2026-01-13 14:39:00-05:00,2.585,2.585,2.585,2.585,605
2026-01-13 14:40:00-05:00,2.585,2.585,2.585,2.585,200
2026-01-13 14:41:00-05:00,2.583,2.583,2.583,2.583,467
2026-01-13 14:43:00-05:00,2.586,2.586,2.586,2.586,690
2026-01-13 14:44:00-05:00,2.587,2.587,2.587,2.587,208
2026-01-13 14:45:00-05:00,2.569,2.59,2.569,2.59,250
2026-01-13 14:51:00-05:00,2.59,2.59,2.59,2.59,576
2026-01-13 14:52:00-05:00,2.596,2.596,2.596,2.596,3220
2026-01-13 14:54:00-05:00,2.599,2.599,2.599,2.599,372
2026-01-13 14:55:00-05:00,2.6,2.6,2.6,2.6,576
2026-01-13 14:57:00-05:00,2.575,2.58,2.55,2.58,1141
2026-01-13 14:58:00-05:00,2.6,2.64,2.6,2.64,653
2026-01-13 15:04:00-05:00,2.615,2.615,2.615,2.615,402
2026-01-13 15:05:00-05:00,2.625,2.625,2.625,2.625,261
2026-01-13 15:06:00-05:00,2.625,2.625,2.625,2.625,227
2026-01-13 15:08:00-05:00,2.63,2.655,2.63,2.655,3024
2026-01-13 15:09:00-05:00,2.67,2.67,2.67,2.67,246
2026-01-13 15:11:00-05:00,2.65,2.66,2.63,2.63,1479
2026-01-13 15:13:00-05:00,2.63,2.63,2.63,2.63,100
2026-01-13 15:15:00-05:00,2.62,2.63,2.62,2.63,2652
2026-01-13 15:21:00-05:00,2.54,2.54,2.54,2.54,643
2026-01-13 15:22:00-05:00,2.61,2.61,2.6,2.6,677
2026-01-13 15:23:00-05:00,2.63,2.63,2.63,2.63,210
2026-01-13 15:25:00-05:00,2.615,2.615,2.615,2.615,526
2026-01-13 15:26:00-05:00,2.625,2.625,2.625,2.625,308
2026-01-13 15:27:00-05:00,2.61,2.61,2.61,2.61,250
