timestamp,open,high,low,close,volume
2026-01-14 12:08:00-05:00,1.4,1.4,1.4,1.4,1084
2026-01-14 12:09:00-05:00,1.41,1.41,1.41,1.41,1628
2026-01-14 12:10:00-05:00,1.41,1.41,1.396,1.396,617
2026-01-14 12:11:00-05:00,1.42,1.42,1.42,1.42,2500
2026-01-14 12:12:00-05:00,1.419,1.419,1.419,1.419,102
2026-01-14 12:14:00-05:00,1.41,1.41,1.41,1.41,430
2026-01-14 12:18:00-05:00,1.41,1.41,1.41,1.41,272
2026-01-14 12:22:00-05:00,1.39,1.39,1.37,1.37,2200
2026-01-14 12:23:00-05:00,1.385,1.385,1.385,1.385,500
2026-01-14 12:24:00-05:00,1.371,1.371,1.37,1.37,500
2026-01-14 12:26:00-05:00,1.399,1.399,1.37,1.37,2441
2026-01-14 12:27:00-05:00,1.37,1.37,1.36,1.36,1427
2026-01-14 12:28:00-05:00,1.365,1.365,1.365,1.365,301
2026-01-14 12:36:00-05:00,1.355,1.355,1.355,1.355,735
2026-01-14 12:37:00-05:00,1.36,1.36,1.355,1.355,207
2026-01-14 12:39:00-05:00,1.355,1.355,1.355,1.355,101
2026-01-14 12:40:00-05:00,1.36,1.36,1.355,1.36,1076
2026-01-14 12:41:00-05:00,1.37,1.37,1.37,1.37,8116
2026-01-14 12:42:00-05:00,1.39,1.39,1.39,1.39,182
2026-01-14 12:46:00-05:00,1.37,1.37,1.37,1.37,1171
2026-01-14 12:48:00-05:00,1.369,1.369,1.369,1.369,6680
2026-01-14 12:52:00-05:00,1.365,1.368,1.365,1.368,3653
2026-01-14 12:54:00-05:00,1.36,1.36,1.36,1.36,1070
2026-01-14 12:55:00-05:00,1.365,1.368,1.365,1.368,334
2026-01-14 12:58:00-05:00,1.35,1.36,1.331,1.36,2629
2026-01-14 13:00:00-05:00,1.34,1.34,1.34,1.34,1578
2026-01-14 13:01:00-05:00,1.34,1.34,1.339,1.34,1715
2026-01-14 13:02:00-05:00,1.325,1.33,1.325,1.33,7226
2026-01-14 13:03:00-05:00,1.33,1.33,1.33,1.33,100
2026-01-14 13:04:00-05:00,1.33,1.33,1.33,1.33,200
2026-01-14 13:06:00-05:00,1.325,1.325,1.322,1.322,2749
2026-01-14 13:07:00-05:00,1.331,1.331,1.325,1.327,2859
2026-01-14 13:08:00-05:00,1.336,1.336,1.336,1.336,373
2026-01-14 13:09:00-05:00,1.33,1.33,1.32,1.32,867
2026-01-14 13:10:00-05:00,1.329,1.329,1.329,1.329,666
2026-01-14 13:11:00-05:00,1.325,1.325,1.32,1.32,3235
2026-01-14 13:13:00-05:00,1.325,1.33,1.325,1.33,2220
2026-01-14 13:14:00-05:00,1.33,1.33,1.325,1.325,1409
2026-01-14 13:15:00-05:00,1.33,1.34,1.33,1.33,6347
2026-01-14 13:16:00-05:00,1.339,1.339,1.339,1.339,1684
2026-01-14 13:17:00-05:00,1.329,1.33,1.329,1.33,477
2026-01-14 13:21:00-05:00,1.33,1.33,1.33,1.33,172
2026-01-14 13:22:00-05:00,1.33,1.34,1.33,1.34,3059
2026-01-14 13:23:00-05:00,1.35,1.35,1.35,1.35,1198
2026-01-14 13:29:00-05:00,1.36,1.36,1.36,1.36,931
2026-01-14 13:34:00-05:00,1.365,1.365,1.365,1.365,2102
2026-01-14 13:35:00-05:00,1.39,1.39,1.37,1.37,3380
2026-01-14 13:38:00-05:00,1.34,1.34,1.34,1.34,189
2026-01-14 13:39:00-05:00,1.38,1.38,1.35,1.35,735
2026-01-14 13:47:00-05:00,1.376,1.376,1.376,1.376,3592
2026-01-14 13:48:00-05:00,1.36,1.36,1.36,1.36,2200
2026-01-14 13:51:00-05:00,1.356,1.356,1.356,1.356,285
2026-01-14 13:54:00-05:00,1.381,1.381,1.35,1.36,1598
2026-01-14 13:56:00-05:00,1.38,1.38,1.38,1.38,392
2026-01-14 13:57:00-05:00,1.375,1.375,1.375,1.375,1001
2026-01-14 13:58:00-05:00,1.387,1.387,1.387,1.387,2000
2026-01-14 13:59:00-05:00,1.38,1.39,1.38,1.39,2245
2026-01-14 14:06:00-05:00,1.385,1.385,1.385,1.385,862
2026-01-14 14:07:00-05:00,1.39,1.39,1.39,1.39,1125
2026-01-14 14:08:00-05:00,1.4,1.4,1.396,1.4,2162
2026-01-14 14:09:00-05:00,1.4,1.4,1.39,1.4,1101
2026-01-14 14:10:00-05:00,1.4,1.41,1.4,1.4,2246
2026-01-14 14:11:00-05:00,1.4,1.4,1.4,1.4,200
2026-01-14 14:12:00-05:00,1.4,1.4,1.4,1.4,817
2026-01-14 14:14:00-05:00,1.39,1.39,1.39,1.39,751
2026-01-14 14:15:00-05:00,1.39,1.39,1.39,1.39,100
2026-01-14 14:16:00-05:00,1.38,1.38,1.36,1.36,2252
2026-01-14 14:17:00-05:00,1.375,1.375,1.375,1.375,300
2026-01-14 14:22:00-05:00,1.366,1.366,1.351,1.351,2385
2026-01-14 14:23:00-05:00,1.36,1.36,1.36,1.36,167
2026-01-14 14:24:00-05:00,1.36,1.36,1.35,1.35,759
2026-01-14 14:27:00-05:00,1.38,1.38,1.38,1.38,1038
2026-01-14 14:28:00-05:00,1.38,1.38,1.38,1.38,200
2026-01-14 14:32:00-05:00,1.364,1.364,1.364,1.364,1782
2026-01-14 14:35:00-05:00,1.35,1.35,1.35,1.35,5155
2026-01-14 14:39:00-05:00,1.36,1.36,1.357,1.357,3270
2026-01-14 14:42:00-05:00,1.355,1.355,1.355,1.355,1290
2026-01-14 14:45:00-05:00,1.372,1.38,1.372,1.38,549
2026-01-14 14:46:00-05:00,1.37,1.37,1.37,1.37,1350
2026-01-14 14:49:00-05:00,1.37,1.37,1.37,1.37,4935
2026-01-14 14:50:00-05:00,1.375,1.375,1.375,1.375,711
2026-01-14 14:53:00-05:00,1.38,1.38,1.38,1.38,2233
2026-01-14 14:57:00-05:00,1.38,1.382,1.38,1.382,5283
2026-01-14 14:58:00-05:00,1.398,1.398,1.383,1.383,1605
2026-01-14 15:00:00-05:00,1.403,1.403,1.403,1.403,1051
2026-01-14 15:01:00-05:00,1.4,1.4,1.4,1.4,495
2026-01-14 15:03:00-05:00,1.41,1.41,1.384,1.384,2915
2026-01-14 15:04:00-05:00,1.39,1.39,1.39,1.39,600
2026-01-14 15:06:00-05:00,1.382,1.382,1.382,1.382,1511
2026-01-14 15:07:00-05:00,1.387,1.387,1.387,1.387,155
2026-01-14 15:11:00-05:00,1.41,1.41,1.4,1.4,1517
2026-01-14 15:12:00-05:00,1.38,1.38,1.38,1.38,4894
2026-01-14 15:13:00-05:00,1.39,1.39,1.385,1.39,1276
2026-01-14 15:17:00-05:00,1.37,1.37,1.36,1.36,1422
2026-01-14 15:19:00-05:00,1.385,1.41,1.385,1.385,11650
2026-01-14 15:21:00-05:00,1.41,1.41,1.409,1.409,10000
2026-01-14 15:24:00-05:00,1.4,1.4,1.4,1.4,479
2026-01-14 15:25:00-05:00,1.42,1.46,1.42,1.46,15269
2026-01-14 15:27:00-05:00,1.451,1.451,1.4,1.4,18168
2026-01-14 15:28:00-05:00,1.4,1.4,1.4,1.4,10000
2026-01-14 15:31:00-05:00,1.448,1.45,1.448,1.45,508
2026-01-14 15:33:00-05:00,1.43,1.43,1.43,1.43,176
2026-01-14 15:36:00-05:00,1.45,1.46,1.45,1.46,4151
2026-01-14 15:37:00-05:00,1.46,1.47,1.45,1.45,16043
2026-01-14 15:38:00-05:00,1.45,1.45,1.45,1.45,292
2026-01-14 15:40:00-05:00,1.43,1.43,1.43,1.43,130
2026-01-14 15:41:00-05:00,1.46,1.46,1.45,1.45,311
2026-01-14 15:42:00-05:00,1.45,1.45,1.43,1.43,3693
2026-01-14 15:43:00-05:00,1.413,1.47,1.413,1.45,12371
2026-01-14 15:45:00-05:00,1.41,1.431,1.41,1.431,1273
2026-01-14 15:48:00-05:00,1.444,1.444,1.444,1.444,401
2026-01-14 15:49:00-05:00,1.43,1.43,1.43,1.43,5000
2026-01-14 15:51:00-05:00,1.445,1.445,1.445,1.445,699
2026-01-14 15:52:00-05:00,1.437,1.437,1.437,1.437,429
2026-01-14 15:53:00-05:00,1.43,1.43,1.43,1.43,396
2026-01-14 15:56:00-05:00,1.42,1.42,1.42,1.42,2720
2026-01-14 15:57:00-05:00,1.42,1.42,1.41,1.41,6009
2026-01-14 15:58:00-05:00,1.4,1.44,1.4,1.44,3543
2026-01-14 15:59:00-05:00,1.44,1.45,1.428,1.45,11258
2026-01-14 16:00:00-05:00,1.46,1.46,1.42,1.42,5244
2026-01-14 16:05:00-05:00,1.42,1.42,1.42,1.42,3
2026-01-14 16:06:00-05:00,1.45,1.45,1.42,1.42,518
2026-01-14 16:08:00-05:00,1.42,1.42,1.405,1.405,223
2026-01-14 16:11:00-05:00,1.42,1.42,1.42,1.42,1
2026-01-14 16:13:00-05:00,1.43,1.43,1.43,1.43,3
2026-01-14 16:16:00-05:00,1.38,1.38,1.38,1.38,500
2026-01-14 16:17:00-05:00,1.389,1.389,1.389,1.389,150
2026-01-14 16:18:00-05:00,1.4,1.41,1.4,1.41,2
2026-01-14 16:19:00-05:00,1.4,1.4,1.4,1.4,1
2026-01-14 16:26:00-05:00,1.36,1.36,1.333,1.333,268
2026-01-14 16:35:00-05:00,1.35,1.35,1.35,1.35,11
2026-01-14 16:42:00-05:00,1.351,1.351,1.351,1.351,500
2026-01-14 16:43:00-05:00,1.36,1.38,1.36,1.38,210
2026-01-14 17:09:00-05:00,1.36,1.36,1.36,1.36,1500
2026-01-14 17:10:00-05:00,1.36,1.36,1.36,1.36,336
2026-01-14 17:20:00-05:00,1.4,1.4,1.4,1.4,2
2026-01-14 17:21:00-05:00,1.36,1.36,1.36,1.36,5
2026-01-14 17:22:00-05:00,1.4,1.4,1.4,1.4,1
2026-01-14 17:25:00-05:00,1.364,1.364,1.364,1.364,16
2026-01-14 17:27:00-05:00,1.361,1.361,1.361,1.361,100
2026-01-14 17:40:00-05:00,1.36,1.36,1.36,1.36,523
2026-01-14 17:43:00-05:00,1.36,1.36,1.36,1.36,262
2026-01-14 17:48:00-05:00,1.37,1.37,1.37,1.37,200
2026-01-14 17:54:00-05:00,1.371,1.39,1.371,1.39,2288
2026-01-14 17:59:00-05:00,1.4,1.4,1.39,1.39,3
2026-01-14 18:06:00-05:00,1.39,1.4,1.39,1.39,2501
2026-01-14 18:08:00-05:00,1.38,1.38,1.38,1.38,150
2026-01-14 18:09:00-05:00,1.4,1.4,1.4,1.4,350
2026-01-14 18:12:00-05:00,1.385,1.385,1.38,1.38,45
2026-01-14 18:13:00-05:00,1.37,1.37,1.37,1.37,299
2026-01-14 18:15:00-05:00,1.363,1.363,1.363,1.363,100
2026-01-14 18:24:00-05:00,1.375,1.375,1.375,1.375,149
2026-01-14 18:26:00-05:00,1.42,1.42,1.42,1.42,5
2026-01-14 18:42:00-05:00,1.39,1.39,1.39,1.39,6
2026-01-14 18:59:00-05:00,1.37,1.37,1.37,1.37,906
2026-01-14 19:03:00-05:00,1.37,1.37,1.37,1.37,100
2026-01-14 19:09:00-05:00,1.37,1.37,1.37,1.37,10
2026-01-14 19:11:00-05:00,1.371,1.371,1.371,1.371,63
2026-01-14 19:23:00-05:00,1.38,1.38,1.38,1.38,59
2026-01-14 19:27:00-05:00,1.38,1.38,1.38,1.38,1000
2026-01-14 19:29:00-05:00,1.4,1.4,1.4,1.4,106
2026-01-14 19:30:00-05:00,1.4,1.4,1.4,1.4,100
2026-01-14 19:34:00-05:00,1.4,1.4,1.4,1.4,71
2026-01-14 19:35:00-05:00,1.4,1.4,1.4,1.4,400
2026-01-14 19:37:00-05:00,1.381,1.381,1.381,1.381,20
2026-01-14 19:40:00-05:00,1.38,1.38,1.38,1.38,2614
2026-01-14 19:42:00-05:00,1.382,1.382,1.382,1.382,95
2026-01-14 19:45:00-05:00,1.38,1.38,1.38,1.38,60
2026-01-14 19:46:00-05:00,1.38,1.38,1.38,1.38,77
2026-01-14 19:47:00-05:00,1.38,1.38,1.38,1.38,1000
2026-01-14 19:49:00-05:00,1.38,1.38,1.38,1.38,71
2026-01-14 19:53:00-05:00,1.4,1.4,1.4,1.4,456
2026-01-14 19:57:00-05:00,1.4,1.4,1.4,1.4,500
2026-01-14 19:59:00-05:00,1.399,1.4,1.399,1.4,60
2026-01-14 20:00:00-05:00,1.36,1.36,1.36,1.36,1
2026-01-15 04:03:00-05:00,1.39,1.39,1.39,1.39,200
2026-01-15 04:32:00-05:00,1.36,1.36,1.36,1.36,274
2026-01-15 04:33:00-05:00,1.37,1.37,1.37,1.37,1
2026-01-15 04:35:00-05:00,1.36,1.36,1.36,1.36,307
2026-01-15 04:39:00-05:00,1.36,1.36,1.36,1.36,515
2026-01-15 04:49:00-05:00,1.36,1.36,1.36,1.36,74
2026-01-15 05:39:00-05:00,1.36,1.37,1.36,1.37,1647
2026-01-15 05:46:00-05:00,1.36,1.36,1.36,1.36,696
2026-01-15 06:03:00-05:00,1.36,1.36,1.36,1.36,100
2026-01-15 06:51:00-05:00,1.37,1.37,1.36,1.36,900
2026-01-15 06:52:00-05:00,1.36,1.36,1.36,1.36,200
2026-01-15 07:58:00-05:00,1.33,1.33,1.33,1.33,368
2026-01-15 08:00:00-05:00,1.35,1.35,1.35,1.35,726
2026-01-15 08:01:00-05:00,1.36,1.39,1.31,1.369,14484
2026-01-15 08:02:00-05:00,1.371,1.371,1.371,1.371,77
2026-01-15 08:03:00-05:00,1.36,1.4,1.36,1.4,785
2026-01-15 08:04:00-05:00,1.45,1.45,1.386,1.392,442
2026-01-15 08:05:00-05:00,1.45,1.45,1.43,1.43,1693
2026-01-15 08:06:00-05:00,1.43,1.45,1.373,1.375,43
2026-01-15 08:10:00-05:00,1.362,1.362,1.362,1.362,1
2026-01-15 08:16:00-05:00,1.38,1.38,1.38,1.38,20
2026-01-15 08:17:00-05:00,1.362,1.362,1.362,1.362,100
2026-01-15 08:18:00-05:00,1.363,1.363,1.363,1.363,37
2026-01-15 08:19:00-05:00,1.362,1.362,1.362,1.362,1
2026-01-15 08:20:00-05:00,1.363,1.363,1.363,1.363,99
2026-01-15 08:21:00-05:00,1.36,1.36,1.36,1.36,50
2026-01-15 08:22:00-05:00,1.361,1.361,1.361,1.361,200
2026-01-15 08:26:00-05:00,1.36,1.36,1.36,1.36,194
2026-01-15 08:27:00-05:00,1.38,1.38,1.38,1.38,12
2026-01-15 08:28:00-05:00,1.363,1.363,1.363,1.363,30
2026-01-15 08:30:00-05:00,1.363,1.363,1.363,1.363,30
2026-01-15 08:35:00-05:00,1.37,1.37,1.37,1.37,353
2026-01-15 08:36:00-05:00,1.37,1.37,1.37,1.37,110
2026-01-15 08:39:00-05:00,1.37,1.37,1.37,1.37,200
2026-01-15 08:45:00-05:00,1.37,1.37,1.37,1.37,20
2026-01-15 08:48:00-05:00,1.38,1.4,1.38,1.4,420
2026-01-15 08:51:00-05:00,1.38,1.38,1.38,1.38,100
2026-01-15 08:56:00-05:00,1.38,1.38,1.38,1.38,3
2026-01-15 08:57:00-05:00,1.38,1.38,1.38,1.38,4
2026-01-15 08:58:00-05:00,1.37,1.37,1.37,1.37,169
2026-01-15 09:01:00-05:00,1.362,1.362,1.36,1.36,401
2026-01-15 09:04:00-05:00,1.361,1.361,1.361,1.361,100
2026-01-15 09:05:00-05:00,1.36,1.36,1.36,1.36,1502
2026-01-15 09:11:00-05:00,1.36,1.36,1.36,1.36,20
2026-01-15 09:14:00-05:00,1.38,1.38,1.38,1.38,1
2026-01-15 09:27:00-05:00,1.379,1.379,1.379,1.379,91
2026-01-15 09:31:00-05:00,1.37,1.37,1.37,1.37,377
2026-01-15 09:33:00-05:00,1.387,1.387,1.372,1.372,1440
2026-01-15 09:36:00-05:00,1.371,1.375,1.34,1.375,11006
2026-01-15 09:37:00-05:00,1.341,1.341,1.34,1.34,861
2026-01-15 09:38:00-05:00,1.417,1.417,1.417,1.417,500
2026-01-15 09:40:00-05:00,1.342,1.342,1.34,1.34,1288
2026-01-15 09:44:00-05:00,1.37,1.4,1.344,1.344,7622
2026-01-15 09:45:00-05:00,1.37,1.37,1.37,1.37,1066
2026-01-15 09:53:00-05:00,1.345,1.345,1.342,1.342,4304
2026-01-15 09:54:00-05:00,1.35,1.35,1.35,1.35,2594
2026-01-15 09:56:00-05:00,1.34,1.341,1.34,1.341,898
2026-01-15 09:57:00-05:00,1.36,1.36,1.36,1.36,495
2026-01-15 10:00:00-05:00,1.35,1.35,1.35,1.35,153
2026-01-15 10:02:00-05:00,1.351,1.351,1.35,1.35,276
2026-01-15 10:08:00-05:00,1.34,1.35,1.34,1.35,11266
2026-01-15 10:09:00-05:00,1.34,1.351,1.34,1.35,5500
2026-01-15 10:10:00-05:00,1.34,1.34,1.24,1.31,43941
2026-01-15 10:11:00-05:00,1.31,1.31,1.26,1.26,1911
2026-01-15 10:12:00-05:00,1.31,1.31,1.285,1.31,6001
2026-01-15 10:13:00-05:00,1.31,1.31,1.31,1.31,3554
2026-01-15 10:16:00-05:00,1.31,1.31,1.31,1.31,194
2026-01-15 10:17:00-05:00,1.315,1.315,1.31,1.31,1766
2026-01-15 10:18:00-05:00,1.3,1.31,1.28,1.28,1621
2026-01-15 10:19:00-05:00,1.293,1.293,1.293,1.293,100
2026-01-15 10:20:00-05:00,1.305,1.32,1.305,1.317,2383
2026-01-15 10:22:00-05:00,1.31,1.31,1.31,1.31,454
2026-01-15 10:23:00-05:00,1.31,1.31,1.31,1.31,209
2026-01-15 10:25:00-05:00,1.3,1.3,1.3,1.3,233
2026-01-15 10:26:00-05:00,1.318,1.318,1.31,1.31,4620
2026-01-15 10:27:00-05:00,1.3,1.3,1.3,1.3,100
2026-01-15 10:28:00-05:00,1.292,1.292,1.29,1.29,1087
2026-01-15 10:29:00-05:00,1.31,1.31,1.294,1.294,1985
2026-01-15 10:31:00-05:00,1.292,1.292,1.292,1.292,500
2026-01-15 10:33:00-05:00,1.292,1.3,1.27,1.3,6185
2026-01-15 10:35:00-05:00,1.31,1.31,1.31,1.31,707
2026-01-15 10:36:00-05:00,1.32,1.32,1.315,1.315,2430
2026-01-15 10:37:00-05:00,1.312,1.312,1.312,1.312,220
2026-01-15 10:38:00-05:00,1.31,1.31,1.31,1.31,165
2026-01-15 10:39:00-05:00,1.32,1.32,1.315,1.32,4146
2026-01-15 10:40:00-05:00,1.33,1.34,1.33,1.34,1036
2026-01-15 10:41:00-05:00,1.35,1.35,1.35,1.35,325
2026-01-15 10:43:00-05:00,1.33,1.33,1.31,1.31,13013
2026-01-15 10:44:00-05:00,1.35,1.35,1.35,1.35,575
2026-01-15 10:45:00-05:00,1.33,1.33,1.33,1.33,100
2026-01-15 10:46:00-05:00,1.33,1.35,1.33,1.35,15201
2026-01-15 10:50:00-05:00,1.31,1.31,1.31,1.31,3858
2026-01-15 10:52:00-05:00,1.32,1.32,1.32,1.32,195
2026-01-15 10:53:00-05:00,1.335,1.335,1.335,1.335,100
2026-01-15 10:54:00-05:00,1.31,1.325,1.31,1.325,402
2026-01-15 10:55:00-05:00,1.325,1.325,1.32,1.32,430
2026-01-15 10:56:00-05:00,1.325,1.33,1.325,1.33,695
2026-01-15 10:57:00-05:00,1.33,1.33,1.33,1.33,921
2026-01-15 10:59:00-05:00,1.33,1.33,1.33,1.33,425
2026-01-15 11:01:00-05:00,1.325,1.325,1.325,1.325,256
2026-01-15 11:02:00-05:00,1.312,1.325,1.31,1.325,10025
2026-01-15 11:03:00-05:00,1.302,1.31,1.292,1.292,5909
2026-01-15 11:04:00-05:00,1.3,1.3,1.3,1.3,3146
2026-01-15 11:06:00-05:00,1.318,1.318,1.282,1.282,1155
2026-01-15 11:10:00-05:00,1.29,1.29,1.29,1.29,10236
2026-01-15 11:11:00-05:00,1.3,1.3,1.3,1.3,1000
2026-01-15 11:12:00-05:00,1.3,1.3,1.3,1.3,730
2026-01-15 11:13:00-05:00,1.3,1.31,1.3,1.31,5000
2026-01-15 11:16:00-05:00,1.3,1.328,1.3,1.31,7400
2026-01-15 11:17:00-05:00,1.326,1.326,1.326,1.326,140
2026-01-15 11:18:00-05:00,1.33,1.35,1.315,1.35,20200
2026-01-15 11:19:00-05:00,1.33,1.34,1.32,1.32,10000
2026-01-15 11:20:00-05:00,1.32,1.44,1.32,1.425,41929
2026-01-15 11:21:00-05:00,1.4,1.43,1.36,1.38,29200
2026-01-15 11:22:00-05:00,1.397,1.397,1.36,1.36,5861
2026-01-15 11:23:00-05:00,1.36,1.36,1.36,1.36,320
2026-01-15 11:24:00-05:00,1.37,1.37,1.366,1.366,3276
2026-01-15 11:25:00-05:00,1.37,1.37,1.37,1.37,6138
2026-01-15 11:26:00-05:00,1.39,1.399,1.37,1.37,15258
2026-01-15 11:27:00-05:00,1.35,1.35,1.35,1.35,7700
2026-01-15 11:28:00-05:00,1.365,1.365,1.34,1.355,3477
2026-01-15 11:29:00-05:00,1.37,1.37,1.34,1.34,3900
2026-01-15 11:30:00-05:00,1.356,1.365,1.34,1.365,13246
2026-01-15 11:31:00-05:00,1.36,1.36,1.36,1.36,700
2026-01-15 11:32:00-05:00,1.36,1.36,1.36,1.36,199
2026-01-15 11:34:00-05:00,1.36,1.369,1.36,1.369,1304
2026-01-15 11:36:00-05:00,1.368,1.368,1.325,1.34,11327
2026-01-15 11:37:00-05:00,1.359,1.359,1.33,1.33,1700
2026-01-15 11:41:00-05:00,1.359,1.359,1.359,1.359,2333
2026-01-15 11:48:00-05:00,1.34,1.34,1.33,1.33,3601
2026-01-15 11:49:00-05:00,1.34,1.38,1.34,1.38,5300
2026-01-15 11:50:00-05:00,1.36,1.36,1.36,1.36,950
2026-01-15 11:54:00-05:00,1.363,1.363,1.363,1.363,209
2026-01-15 11:55:00-05:00,1.34,1.34,1.33,1.33,5404
2026-01-15 12:08:00-05:00,1.35,1.355,1.35,1.355,455
