timestamp,open,high,low,close,volume
2026-01-02 14:51:00-05:00,0.4901,0.4901,0.4901,0.4901,2523
2026-01-02 14:52:00-05:00,0.4901,0.5,0.4901,0.5,9702
2026-01-02 14:53:00-05:00,0.4968,0.4968,0.495,0.495,2195
2026-01-02 14:54:00-05:00,0.4997,0.4997,0.4935,0.4935,3829
2026-01-02 14:55:00-05:00,0.4922,0.4969,0.4912,0.4912,6308
2026-01-02 14:56:00-05:00,0.4912,0.4951,0.4912,0.4921,5472
2026-01-02 14:57:00-05:00,0.4936,0.5116,0.4932,0.5084,43527
2026-01-02 14:58:00-05:00,0.5084,0.5084,0.505,0.505,6990
2026-01-02 14:59:00-05:00,0.4938,0.5049,0.4937,0.5049,1305
2026-01-02 15:00:00-05:00,0.4996,0.5062,0.4958,0.5047,7752
2026-01-02 15:01:00-05:00,0.5,0.5012,0.5,0.5012,1020
2026-01-02 15:02:00-05:00,0.496,0.496,0.496,0.496,2047
2026-01-02 15:03:00-05:00,0.5014,0.5044,0.496,0.4962,2648
2026-01-02 15:04:00-05:00,0.4964,0.4991,0.4963,0.4991,8280
2026-01-02 15:05:00-05:00,0.4965,0.4972,0.4965,0.4972,375
2026-01-02 15:06:00-05:00,0.4971,0.4971,0.4965,0.4966,2409
2026-01-02 15:07:00-05:00,0.4992,0.5017,0.4966,0.4966,10667
2026-01-02 15:08:00-05:00,0.4964,0.5067,0.4963,0.4963,23165
2026-01-02 15:09:00-05:00,0.5053,0.5059,0.4963,0.4963,9723
2026-01-02 15:10:00-05:00,0.5043,0.5043,0.4969,0.504,14391
2026-01-02 15:11:00-05:00,0.5005,0.5024,0.5005,0.5024,1840
2026-01-02 15:12:00-05:00,0.5024,0.5024,0.4977,0.5013,1826
2026-01-02 15:13:00-05:00,0.5012,0.5012,0.4977,0.4977,2955
2026-01-02 15:14:00-05:00,0.4977,0.4978,0.4977,0.4978,337
2026-01-02 15:15:00-05:00,0.4999,0.5,0.4979,0.4979,2742
2026-01-02 15:16:00-05:00,0.498,0.498,0.498,0.498,3616
2026-01-02 15:17:00-05:00,0.498,0.4997,0.498,0.499,4592
2026-01-02 15:18:00-05:00,0.4969,0.4989,0.4969,0.4989,5239
2026-01-02 15:19:00-05:00,0.4969,0.4969,0.4963,0.4963,11954
2026-01-02 15:20:00-05:00,0.4932,0.4948,0.4928,0.4948,3337
2026-01-02 15:21:00-05:00,0.4947,0.4947,0.4947,0.4947,316
2026-01-02 15:22:00-05:00,0.4918,0.4918,0.4918,0.4918,5078
2026-01-02 15:23:00-05:00,0.49,0.49,0.4867,0.4868,8963
2026-01-02 15:24:00-05:00,0.4867,0.49,0.4858,0.4858,28419
2026-01-02 15:25:00-05:00,0.4854,0.4854,0.4853,0.4854,8625
2026-01-02 15:26:00-05:00,0.4857,0.4869,0.4854,0.4854,13931
2026-01-02 15:27:00-05:00,0.4869,0.4899,0.4854,0.4889,14573
2026-01-02 15:28:00-05:00,0.4881,0.49,0.4881,0.49,9611
2026-01-02 15:29:00-05:00,0.49,0.49,0.4895,0.4895,18517
2026-01-02 15:30:00-05:00,0.49,0.49,0.4884,0.49,8246
2026-01-02 15:31:00-05:00,0.49,0.49,0.4888,0.4888,1278
2026-01-02 15:32:00-05:00,0.49,0.4922,0.49,0.4922,15604
2026-01-02 15:34:00-05:00,0.4944,0.515,0.4944,0.515,37019
2026-01-02 15:35:00-05:00,0.515,0.515,0.5149,0.5149,42127
2026-01-02 15:36:00-05:00,0.515,0.5182,0.515,0.5182,22520
2026-01-02 15:37:00-05:00,0.519,0.5192,0.519,0.5191,20724
2026-01-02 15:38:00-05:00,0.519,0.519,0.5168,0.5168,6860
2026-01-02 15:40:00-05:00,0.5152,0.516,0.515,0.515,16078
2026-01-02 15:41:00-05:00,0.5101,0.515,0.51,0.5118,1929
2026-01-02 15:42:00-05:00,0.511,0.5143,0.5106,0.5143,1702
2026-01-02 15:43:00-05:00,0.5105,0.5109,0.5105,0.5106,8011
2026-01-02 15:44:00-05:00,0.5105,0.5105,0.5105,0.5105,3296
2026-01-02 15:45:00-05:00,0.5105,0.5106,0.5105,0.5106,13457
2026-01-02 15:46:00-05:00,0.5106,0.5106,0.5105,0.5105,6331
2026-01-02 15:47:00-05:00,0.5105,0.5106,0.5105,0.5106,5274
2026-01-02 15:48:00-05:00,0.5106,0.5142,0.5106,0.5142,12572
2026-01-02 15:49:00-05:00,0.5151,0.5216,0.5151,0.5213,77810
2026-01-02 15:50:00-05:00,0.5201,0.528,0.52,0.5275,36996
2026-01-02 15:51:00-05:00,0.5275,0.5275,0.52,0.52,54095
2026-01-02 15:52:00-05:00,0.5201,0.5201,0.52,0.52,25260
2026-01-02 15:53:00-05:00,0.5201,0.5248,0.5201,0.5248,9878
2026-01-02 15:54:00-05:00,0.5202,0.524,0.5202,0.5227,5856
2026-01-02 15:55:00-05:00,0.5235,0.5306,0.5222,0.5223,109180
2026-01-02 15:56:00-05:00,0.5223,0.5223,0.5222,0.5223,18087
2026-01-02 15:57:00-05:00,0.5222,0.53,0.5222,0.5228,26144
2026-01-02 15:58:00-05:00,0.5297,0.5297,0.52,0.5201,76194
2026-01-02 15:59:00-05:00,0.5223,0.5365,0.5201,0.5301,79489
2026-01-02 16:00:00-05:00,0.5263,0.5366,0.5263,0.5301,33891
2026-01-02 16:01:00-05:00,0.535,0.535,0.5301,0.5321,2821
2026-01-02 16:02:00-05:00,0.532,0.5321,0.532,0.5321,1340
2026-01-02 16:03:00-05:00,0.5301,0.532,0.5301,0.5301,2459
2026-01-02 16:04:00-05:00,0.5301,0.532,0.5301,0.532,4459
2026-01-02 16:05:00-05:00,0.532,0.532,0.5301,0.5301,1161
2026-01-02 16:06:00-05:00,0.5311,0.5319,0.5311,0.5319,1096
2026-01-02 16:07:00-05:00,0.5319,0.532,0.5319,0.532,3872
2026-01-02 16:08:00-05:00,0.5301,0.5301,0.5301,0.5301,26
2026-01-02 16:09:00-05:00,0.5201,0.5202,0.5201,0.5202,1607
2026-01-02 16:10:00-05:00,0.52,0.52,0.52,0.52,763
2026-01-02 16:11:00-05:00,0.52,0.5301,0.52,0.5301,34
2026-01-02 16:12:00-05:00,0.52,0.52,0.518,0.518,244
2026-01-02 16:13:00-05:00,0.5149,0.5149,0.51,0.51,18876
2026-01-02 16:14:00-05:00,0.516,0.5179,0.516,0.5161,886
2026-01-02 16:15:00-05:00,0.516,0.5181,0.516,0.5181,72
2026-01-02 16:16:00-05:00,0.5201,0.5201,0.52,0.5201,1670
2026-01-02 16:17:00-05:00,0.5201,0.5201,0.5201,0.5201,1023
2026-01-02 16:18:00-05:00,0.529,0.529,0.5101,0.5101,5594
2026-01-02 16:19:00-05:00,0.5101,0.5102,0.5101,0.5102,4953
2026-01-02 16:20:00-05:00,0.5102,0.5102,0.5102,0.5102,266
2026-01-02 16:21:00-05:00,0.5103,0.5103,0.5102,0.5103,11077
2026-01-02 16:22:00-05:00,0.5109,0.52,0.5109,0.52,1280
2026-01-02 16:23:00-05:00,0.5109,0.511,0.5109,0.511,123
2026-01-02 16:24:00-05:00,0.5109,0.5109,0.5109,0.5109,93
2026-01-02 16:25:00-05:00,0.5109,0.5109,0.5109,0.5109,2819
2026-01-02 16:26:00-05:00,0.511,0.511,0.511,0.511,1
2026-01-02 16:27:00-05:00,0.5109,0.5109,0.5109,0.5109,9431
2026-01-02 16:28:00-05:00,0.5109,0.5109,0.5109,0.5109,734
2026-01-02 16:30:00-05:00,0.5112,0.5112,0.5112,0.5112,22
2026-01-02 16:31:00-05:00,0.5118,0.5119,0.5118,0.5119,3583
2026-01-02 16:32:00-05:00,0.5221,0.5221,0.5221,0.5221,10
2026-01-02 16:34:00-05:00,0.514,0.514,0.514,0.514,320
2026-01-02 16:36:00-05:00,0.5109,0.5139,0.5109,0.5109,1901
2026-01-02 16:37:00-05:00,0.5109,0.5109,0.5109,0.5109,2320
2026-01-02 16:40:00-05:00,0.5114,0.5114,0.5114,0.5114,180
2026-01-02 16:42:00-05:00,0.5124,0.5124,0.5124,0.5124,344
2026-01-02 16:43:00-05:00,0.5114,0.5114,0.5114,0.5114,1
2026-01-02 16:44:00-05:00,0.5124,0.5124,0.5124,0.5124,1294
2026-01-02 16:45:00-05:00,0.5115,0.5126,0.5115,0.5126,200
2026-01-02 16:46:00-05:00,0.5115,0.5115,0.5115,0.5115,178
2026-01-02 16:47:00-05:00,0.5115,0.5115,0.5115,0.5115,72
2026-01-02 16:48:00-05:00,0.5115,0.5119,0.5115,0.5115,1119
2026-01-02 16:49:00-05:00,0.5115,0.5115,0.5115,0.5115,711
2026-01-02 16:50:00-05:00,0.5115,0.5244,0.5115,0.5244,871
2026-01-02 16:51:00-05:00,0.5244,0.53,0.5244,0.53,3566
2026-01-02 16:54:00-05:00,0.5245,0.5245,0.5245,0.5245,506
2026-01-02 16:55:00-05:00,0.5245,0.5256,0.5245,0.5256,4114
2026-01-02 16:56:00-05:00,0.5245,0.5245,0.5245,0.5245,239
2026-01-02 16:57:00-05:00,0.5245,0.5245,0.5245,0.5245,2803
2026-01-02 16:58:00-05:00,0.5245,0.5245,0.5245,0.5245,1395
2026-01-02 16:59:00-05:00,0.5245,0.5245,0.5245,0.5245,26
2026-01-02 17:01:00-05:00,0.5144,0.5144,0.5144,0.5144,46
2026-01-02 17:02:00-05:00,0.5145,0.5145,0.5145,0.5145,687
2026-01-02 17:03:00-05:00,0.5144,0.5146,0.5144,0.5146,469
2026-01-02 17:04:00-05:00,0.5146,0.5146,0.5146,0.5146,1649
2026-01-02 17:05:00-05:00,0.515,0.515,0.5144,0.5144,20278
2026-01-02 17:06:00-05:00,0.515,0.515,0.515,0.515,433
2026-01-02 17:08:00-05:00,0.5144,0.515,0.5144,0.515,2623
2026-01-02 17:10:00-05:00,0.515,0.515,0.515,0.515,3655
2026-01-02 17:11:00-05:00,0.515,0.515,0.515,0.515,1638
2026-01-02 17:12:00-05:00,0.515,0.5151,0.515,0.5151,636
2026-01-02 17:13:00-05:00,0.5301,0.5301,0.5301,0.5301,43
2026-01-02 17:14:00-05:00,0.5151,0.5151,0.5151,0.5151,1
2026-01-02 17:16:00-05:00,0.5299,0.5299,0.5299,0.5299,23
2026-01-02 17:17:00-05:00,0.5152,0.5153,0.5152,0.5153,2406
2026-01-02 17:19:00-05:00,0.5153,0.5153,0.5153,0.5153,4664
2026-01-02 17:20:00-05:00,0.5153,0.5153,0.5153,0.5153,1078
2026-01-02 17:22:00-05:00,0.5154,0.52,0.5154,0.52,27
2026-01-02 17:23:00-05:00,0.5155,0.5155,0.5155,0.5155,200
2026-01-02 17:24:00-05:00,0.5155,0.5155,0.5155,0.5155,1149
2026-01-02 17:25:00-05:00,0.5155,0.5155,0.5155,0.5155,84
2026-01-02 17:27:00-05:00,0.5154,0.5154,0.5154,0.5154,219
2026-01-02 17:28:00-05:00,0.5154,0.5154,0.5154,0.5154,197
2026-01-02 17:30:00-05:00,0.5154,0.5154,0.5154,0.5154,956
2026-01-02 17:31:00-05:00,0.5154,0.5154,0.5154,0.5154,19
2026-01-02 17:33:00-05:00,0.5155,0.5155,0.5155,0.5155,61
2026-01-02 17:35:00-05:00,0.5154,0.5154,0.5154,0.5154,768
2026-01-02 17:36:00-05:00,0.5155,0.5155,0.5154,0.5154,222
2026-01-02 17:37:00-05:00,0.5154,0.5154,0.5154,0.5154,1
2026-01-02 17:38:00-05:00,0.5154,0.5154,0.5154,0.5154,20
2026-01-02 17:39:00-05:00,0.5154,0.5154,0.5154,0.5154,6372
2026-01-02 17:41:00-05:00,0.5154,0.521,0.5154,0.519,2973
2026-01-02 17:42:00-05:00,0.522,0.522,0.522,0.522,1
2026-01-02 17:43:00-05:00,0.5154,0.5154,0.5154,0.5154,2224
2026-01-02 17:44:00-05:00,0.5154,0.5154,0.5154,0.5154,241
2026-01-02 17:45:00-05:00,0.5154,0.5154,0.5154,0.5154,900
2026-01-02 17:46:00-05:00,0.5154,0.5154,0.5154,0.5154,453
2026-01-02 17:47:00-05:00,0.5154,0.5209,0.5154,0.5209,8467
2026-01-02 17:50:00-05:00,0.5194,0.5194,0.5194,0.5194,100
2026-01-02 17:52:00-05:00,0.5154,0.5154,0.5154,0.5154,1
2026-01-02 17:55:00-05:00,0.5154,0.5154,0.5154,0.5154,35
2026-01-02 17:58:00-05:00,0.5154,0.5154,0.5154,0.5154,76120
2026-01-02 17:59:00-05:00,0.5154,0.5154,0.5154,0.5154,2560
2026-01-02 18:00:00-05:00,0.5154,0.5154,0.5154,0.5154,10
2026-01-02 18:02:00-05:00,0.5154,0.5154,0.5154,0.5154,1
2026-01-02 18:03:00-05:00,0.5154,0.5154,0.5154,0.5154,6102
2026-01-02 18:06:00-05:00,0.5154,0.5154,0.5154,0.5154,56
2026-01-02 18:07:00-05:00,0.5154,0.5154,0.5154,0.5154,955
2026-01-02 18:08:00-05:00,0.5154,0.5154,0.5154,0.5154,640
2026-01-02 18:11:00-05:00,0.5154,0.5154,0.5154,0.5154,2788
2026-01-02 18:14:00-05:00,0.518,0.518,0.518,0.518,10
2026-01-02 18:15:00-05:00,0.518,0.518,0.518,0.518,467
2026-01-02 18:16:00-05:00,0.518,0.5199,0.518,0.5199,6037
2026-01-02 18:18:00-05:00,0.5199,0.5199,0.5199,0.5199,420
2026-01-02 18:20:00-05:00,0.52,0.52,0.52,0.52,175
2026-01-02 18:22:00-05:00,0.54,0.54,0.54,0.54,9496
2026-01-02 18:23:00-05:00,0.54,0.54,0.54,0.54,3313
2026-01-02 18:24:00-05:00,0.54,0.5401,0.54,0.54,3875
2026-01-02 18:25:00-05:00,0.54,0.54,0.54,0.54,2050
2026-01-02 18:26:00-05:00,0.54,0.54,0.54,0.54,1473
2026-01-02 18:27:00-05:00,0.54,0.54,0.54,0.54,100
2026-01-02 18:28:00-05:00,0.5402,0.5402,0.5402,0.5402,126
2026-01-02 18:31:00-05:00,0.54,0.54,0.54,0.54,62
2026-01-02 18:34:00-05:00,0.5237,0.5237,0.5237,0.5237,330
2026-01-02 18:35:00-05:00,0.5219,0.5219,0.5219,0.5219,50
2026-01-02 18:37:00-05:00,0.5219,0.5219,0.5219,0.5219,250
2026-01-02 18:41:00-05:00,0.5219,0.5219,0.5219,0.5219,1202
2026-01-02 18:42:00-05:00,0.5219,0.5219,0.5219,0.5219,552
2026-01-02 18:43:00-05:00,0.5219,0.5219,0.5219,0.5219,100
2026-01-02 18:44:00-05:00,0.5219,0.5219,0.5219,0.5219,4298
2026-01-02 18:45:00-05:00,0.5219,0.5219,0.5219,0.5219,3
2026-01-02 18:47:00-05:00,0.5219,0.5219,0.5219,0.5219,295
2026-01-02 18:51:00-05:00,0.5219,0.5219,0.5219,0.5219,498
2026-01-02 18:52:00-05:00,0.5219,0.522,0.5219,0.522,955
2026-01-02 18:58:00-05:00,0.5219,0.5219,0.5219,0.5219,62
2026-01-02 19:02:00-05:00,0.5219,0.5219,0.5219,0.5219,50
2026-01-02 19:08:00-05:00,0.5219,0.5219,0.5219,0.5219,932
2026-01-02 19:10:00-05:00,0.5219,0.5219,0.5219,0.5219,100
2026-01-02 19:16:00-05:00,0.5213,0.5213,0.52,0.52,409
2026-01-02 19:17:00-05:00,0.52,0.52,0.52,0.52,5
2026-01-02 19:18:00-05:00,0.52,0.52,0.52,0.52,30
2026-01-02 19:19:00-05:00,0.52,0.52,0.52,0.52,45
2026-01-02 19:21:00-05:00,0.52,0.52,0.52,0.52,570
2026-01-02 19:25:00-05:00,0.52,0.52,0.52,0.52,828
2026-01-02 19:27:00-05:00,0.52,0.52,0.52,0.52,635
2026-01-02 19:29:00-05:00,0.52,0.52,0.52,0.52,420
2026-01-02 19:31:00-05:00,0.52,0.52,0.52,0.52,173
2026-01-02 19:32:00-05:00,0.52,0.52,0.52,0.52,424
2026-01-02 19:34:00-05:00,0.52,0.52,0.52,0.52,8935
2026-01-02 19:37:00-05:00,0.52,0.52,0.52,0.52,30000
2026-01-02 19:38:00-05:00,0.52,0.52,0.52,0.52,500
2026-01-02 19:41:00-05:00,0.52,0.52,0.52,0.52,1441
2026-01-02 19:42:00-05:00,0.52,0.52,0.52,0.52,1061
2026-01-02 19:44:00-05:00,0.52,0.52,0.52,0.52,54
2026-01-02 19:45:00-05:00,0.522,0.522,0.522,0.522,2405
2026-01-02 19:47:00-05:00,0.5324,0.5324,0.5324,0.5324,350
2026-01-02 19:48:00-05:00,0.5324,0.5324,0.5324,0.5324,60
2026-01-02 19:56:00-05:00,0.53,0.53,0.53,0.53,188
2026-01-02 19:58:00-05:00,0.53,0.53,0.53,0.53,11
2026-01-02 19:59:00-05:00,0.5601,0.57,0.5601,0.57,1420
2026-01-05 04:03:00-05:00,0.507,0.507,0.507,0.507,1
2026-01-05 04:23:00-05:00,0.5049,0.5049,0.5049,0.5049,1
2026-01-05 04:43:00-05:00,0.4905,0.4905,0.4905,0.4905,95
2026-01-05 04:46:00-05:00,0.49,0.49,0.49,0.49,2372
2026-01-05 04:47:00-05:00,0.471,0.471,0.471,0.471,640
2026-01-05 04:59:00-05:00,0.4805,0.4805,0.4805,0.4805,257
2026-01-05 05:05:00-05:00,0.4975,0.4975,0.4975,0.4975,1066
2026-01-05 05:33:00-05:00,0.485,0.485,0.485,0.485,1631
2026-01-05 08:01:00-05:00,0.49,0.51,0.48,0.4881,49608
2026-01-05 08:02:00-05:00,0.488,0.488,0.488,0.488,937
2026-01-05 08:03:00-05:00,0.4803,0.4975,0.4803,0.4975,3358
2026-01-05 08:04:00-05:00,0.4881,0.4881,0.4881,0.4881,1
2026-01-05 08:05:00-05:00,0.488,0.4881,0.488,0.4881,95
2026-01-05 08:08:00-05:00,0.4881,0.4881,0.488,0.488,1073
2026-01-05 08:09:00-05:00,0.488,0.488,0.488,0.488,1300
2026-01-05 08:10:00-05:00,0.488,0.488,0.488,0.488,1577
2026-01-05 08:13:00-05:00,0.488,0.4977,0.488,0.4977,2023
2026-01-05 08:14:00-05:00,0.5065,0.5065,0.4978,0.4978,697
2026-01-05 08:19:00-05:00,0.4978,0.4978,0.4978,0.4978,180
2026-01-05 08:28:00-05:00,0.4978,0.4979,0.4978,0.4979,63
2026-01-05 08:30:00-05:00,0.4978,0.4979,0.4978,0.4979,1885
2026-01-05 08:31:00-05:00,0.4992,0.4992,0.4992,0.4992,258
2026-01-05 08:32:00-05:00,0.4992,0.4992,0.4992,0.4992,130
2026-01-05 08:33:00-05:00,0.5,0.5,0.5,0.5,20
2026-01-05 08:36:00-05:00,0.5,0.5,0.5,0.5,1
2026-01-05 08:37:00-05:00,0.5,0.5,0.5,0.5,90
2026-01-05 08:38:00-05:00,0.5,0.5,0.5,0.5,50
2026-01-05 08:41:00-05:00,0.5001,0.5001,0.5001,0.5001,291
2026-01-05 08:43:00-05:00,0.5001,0.5001,0.5,0.5001,202
2026-01-05 08:44:00-05:00,0.5001,0.5001,0.5001,0.5001,150
2026-01-05 08:46:00-05:00,0.5001,0.5001,0.5001,0.5001,25
2026-01-05 08:47:00-05:00,0.5001,0.5001,0.5001,0.5001,1355
2026-01-05 08:48:00-05:00,0.5004,0.5004,0.5004,0.5004,33
2026-01-05 08:49:00-05:00,0.5,0.5,0.5,0.5,400
2026-01-05 08:53:00-05:00,0.5003,0.5003,0.5,0.5,345
2026-01-05 08:57:00-05:00,0.5003,0.5003,0.5003,0.5003,210
2026-01-05 08:58:00-05:00,0.5004,0.5004,0.5004,0.5004,117
2026-01-05 09:00:00-05:00,0.5003,0.501,0.5,0.501,150
2026-01-05 09:01:00-05:00,0.5006,0.5006,0.5006,0.5006,1127
2026-01-05 09:02:00-05:00,0.501,0.501,0.501,0.501,1
2026-01-05 09:05:00-05:00,0.5012,0.5012,0.5012,0.5012,3
2026-01-05 09:09:00-05:00,0.5012,0.5012,0.5012,0.5012,200
2026-01-05 09:11:00-05:00,0.5012,0.5012,0.5012,0.5012,20
2026-01-05 09:13:00-05:00,0.5012,0.5012,0.5006,0.5006,527
2026-01-05 09:17:00-05:00,0.5006,0.5006,0.5006,0.5006,1301
2026-01-05 09:18:00-05:00,0.5006,0.5007,0.5006,0.5007,935
2026-01-05 09:23:00-05:00,0.5006,0.5006,0.5,0.5,374
2026-01-05 09:28:00-05:00,0.5003,0.5003,0.5003,0.5003,28
2026-01-05 09:31:00-05:00,0.52,0.52,0.5,0.5,48133
2026-01-05 09:32:00-05:00,0.5,0.507,0.5,0.5051,13269
2026-01-05 09:33:00-05:00,0.5052,0.5052,0.5052,0.5052,2533
2026-01-05 09:34:00-05:00,0.5052,0.5052,0.5052,0.5052,608
2026-01-05 09:35:00-05:00,0.5053,0.5097,0.5052,0.5097,3038
2026-01-05 09:37:00-05:00,0.5069,0.5083,0.5069,0.5083,5515
2026-01-05 09:38:00-05:00,0.5087,0.5087,0.5087,0.5087,7278
2026-01-05 09:39:00-05:00,0.511,0.511,0.5061,0.5061,4630
2026-01-05 09:41:00-05:00,0.5124,0.5124,0.5092,0.5092,3024
2026-01-05 09:42:00-05:00,0.5092,0.5092,0.5052,0.5052,20762
2026-01-05 09:43:00-05:00,0.5091,0.5091,0.5091,0.5091,2354
2026-01-05 09:44:00-05:00,0.5061,0.5061,0.5061,0.5061,3682
2026-01-05 09:45:00-05:00,0.5066,0.5067,0.5066,0.5067,4665
2026-01-05 09:46:00-05:00,0.5066,0.5066,0.5066,0.5066,592
2026-01-05 09:47:00-05:00,0.5067,0.508,0.5066,0.5066,12911
2026-01-05 09:48:00-05:00,0.5067,0.509,0.5066,0.509,2201
2026-01-05 09:49:00-05:00,0.5075,0.509,0.5075,0.509,2626
2026-01-05 09:51:00-05:00,0.509,0.509,0.5071,0.5071,1021
2026-01-05 09:52:00-05:00,0.5072,0.5072,0.505,0.505,3714
2026-01-05 09:53:00-05:00,0.505,0.505,0.5003,0.5026,14154
2026-01-05 09:54:00-05:00,0.502,0.5038,0.5004,0.5011,3105
2026-01-05 09:55:00-05:00,0.5024,0.5042,0.5011,0.5042,2476
2026-01-05 09:56:00-05:00,0.5018,0.5018,0.5018,0.5018,100
2026-01-05 09:57:00-05:00,0.5072,0.5072,0.5072,0.5072,3110
2026-01-05 09:58:00-05:00,0.5051,0.5075,0.5051,0.5075,351
2026-01-05 09:59:00-05:00,0.51,0.51,0.51,0.51,9680
2026-01-05 10:00:00-05:00,0.509,0.509,0.509,0.509,372
2026-01-05 10:01:00-05:00,0.5112,0.5112,0.5112,0.5112,553
2026-01-05 10:03:00-05:00,0.5091,0.5091,0.5091,0.5091,260
2026-01-05 10:04:00-05:00,0.5055,0.5055,0.5055,0.5055,302
2026-01-05 10:05:00-05:00,0.5019,0.502,0.5019,0.502,3883
2026-01-05 10:06:00-05:00,0.5019,0.5019,0.5019,0.5019,1993
2026-01-05 10:07:00-05:00,0.5001,0.5001,0.5001,0.5001,1130
2026-01-05 10:08:00-05:00,0.501,0.501,0.5,0.5,26618
2026-01-05 10:09:00-05:00,0.5,0.5001,0.5,0.5,21878
2026-01-05 10:10:00-05:00,0.5,0.5,0.498,0.4991,30655
2026-01-05 10:11:00-05:00,0.4979,0.4989,0.4977,0.4977,67119
2026-01-05 10:12:00-05:00,0.4978,0.4978,0.4977,0.4977,23358
2026-01-05 10:13:00-05:00,0.4979,0.5014,0.4979,0.5014,5368
2026-01-05 10:14:00-05:00,0.4978,0.5,0.4978,0.5,1030
2026-01-05 10:16:00-05:00,0.5002,0.5051,0.5001,0.5001,4785
2026-01-05 10:17:00-05:00,0.5051,0.5051,0.5001,0.5001,5635
2026-01-05 10:18:00-05:00,0.5025,0.5025,0.5025,0.5025,101
2026-01-05 10:19:00-05:00,0.5051,0.5051,0.5001,0.5001,351
2026-01-05 10:20:00-05:00,0.5026,0.5026,0.5001,0.5001,205
2026-01-05 10:21:00-05:00,0.5001,0.5001,0.5001,0.5001,304
2026-01-05 10:23:00-05:00,0.5001,0.5001,0.5001,0.5001,154
2026-01-05 10:24:00-05:00,0.5026,0.5026,0.5026,0.5026,500
